1582031, -0.39409759419473644
1589843, -0.3494656261903195
1597656, -0.3681964187933353
1601562, -0.33857006587029836
1605468, -0.36978603196381066
1613281, -0.36103378135903696
1617187, -0.3672889423168968
1621093, -0.401455139274157
1625000, -0.389499561616649
1632812, -0.376819685216061
1636718, -0.40923903784673854
1640625, -0.39285272844999497
1648437, -0.4054640055855234
1652343, -0.40449793731740513
1656250, -0.37186711130670247
1660156, -0.38696242140615134
1667968, -0.4429214098729659
1671875, -0.39543949556659186
1675781, -0.32436316706106894
1679687, -0.4658864240737852
1683593, -0.3423976044276067
1687500, -0.3744012968101753
1695312, -0.35137798891164707
1703125, -0.30807984693385926
1707031, -0.33993119677207595
1710937, -0.36673830970462085
1718750, -0.33482387970996896
1722656, -0.4101326723466219
1726562, -0.38243863467594075
1730468, -0.38253579642098323
1738281, -0.44419929127089475
1742187, -0.3781401156398658
1746093, -0.45011480161321593
1753906, -0.3918531917639676
1757812, -0.4055497612528711
1761718, -0.40368128468665176
1765625, -0.3637414974071085
1773437, -0.3822861999890623
1777343, -0.39413878063434815
1781250, -0.3636866322034198
1789062, -0.31555762213997873
1792968, -0.32284894948375964
1796875, -0.3292549656499357
1800781, -0.4134573808473423
1808593, -0.40256132061243477
1812500, -0.375128865236638
1816406, -0.38229516497350247
1820312, -0.4144971706982954
1824218, -0.3442582379082335
1828125, -0.3937330124462033
1835937, -0.39601962490010223
1843750, -0.3922155721796212
1847656, -0.39220849131523394
1851562, -0.42216123481495593
1859375, -0.34708323541040365
1863281, -0.3901454027402149
1867187, -0.4017787308850007
1871093, -0.39244310859728415
1878906, -0.4059722725556192
1882812, -0.387570839462434
1886718, -0.36825941166483034
1890625, -0.39437770895875346
1894531, -0.3481995975664578
1898437, -0.35834607413265473
1906250, -0.36027960450303276
1914062, -0.3744012968101753
1917968, -0.367318660705676
1921875, -0.3811081517609214
1929687, -0.3719418741076943
1933593, -0.4256391471034444
1937500, -0.35102938015557683
1941406, -0.41751484322813326
1949218, -0.40533919012693254
1953125, -0.3586537364495488
1957031, -0.4490775432390546
1964843, -0.41600442715041375
1968750, -0.44666920870268
1972656, -0.3785396364270195
1976562, -0.35926298023248293
1984375, -0.3323071886009732
1988281, -0.39157617577979487
1992187, -0.3060717307269698
2000000, -0.37326238910045717
2007812, -0.42923108406641575
2011718, -0.38440065051282346
2019531, -0.44002766211980315
2023437, -0.3635673403654369
2027343, -0.40049134811632214
2031250, -0.36614128925159584
2039062, -0.38901134878815213
2042968, -0.39626574283439453
2046875, -0.36066816107814503
2050781, -0.3716192516071306
2054687, -0.33203184773144656
2062500, -0.35238079705458425
2066406, -0.40146070988628324
2074218, -0.40165234662715044
2078125, -0.34196208514940274
2082031, -0.3736526465284342
2085937, -0.3213772470318794
2089843, -0.3107986471772666
2097656, -0.32154360805775895
2101562, -0.3826937448476624
2109375, -0.3568641355324811
2113281, -0.4060550001556358
2117187, -0.38953923966705695
2121093, -0.37751271713082524
2128906, -0.40898600459016166
2132812, -0.3511497428750374
2136718, -0.36861580429185103
2144531, -0.39816251067393615
2148437, -0.3896443441459372
2152343, -0.3719812435830647
2160156, -0.40734363539431584
2164062, -0.44752782382992606
2167968, -0.3536858666480338
2171875, -0.37810724380838856
2175781, -0.3899936452277597
2179687, -0.4092143103562851
2183593, -0.3598105905933231
2191406, -0.40563278258818336
2199218, -0.4415877379120463
2203125, -0.338302505553683
2207031, -0.4175563642094229
2214843, -0.3491150592251486
2218750, -0.37899942465345404
2222656, -0.3248123440437869
2230468, -0.3610944125386588
2234375, -0.4003221929790186
2238281, -0.3963591850301711
2242187, -0.3538223109527774
2250000, -0.40831811177602084
2253906, -0.3709120926533025
2257812, -0.34705105113655144
2265625, -0.36132100755883556
2269531, -0.38763117106469736
2273437, -0.342080575647163
2277343, -0.3969375304596916
2281250, -0.38462183254724636
2285156, -0.335667129548856
2289062, -0.3911594543297845
2296875, -0.38601497390098594
2304687, -0.29478570999495624
2308593, -0.3266164089473609
2312500, -0.41999036224905417
2320312, -0.3825444112831047
2324218, -0.380159988221596
2328125, -0.39670094494146824
2335937, -0.3563477243299804
2339843, -0.38260299242205775
2343750, -0.3560938783887906
2347656, -0.3680411787474398
2355468, -0.3923263758371629
2359375, -0.3876954814497058
2363281, -0.3345259954979749
2371093, -0.39285272844999497
2375000, -0.36121925498157914
2378906, -0.38778484510040556
2382812, -0.39498921397181164
2390625, -0.35842800135689146
2398437, -0.3451541270713072
2406250, -0.3061716546422897
2410156, -0.42838577576115355
2414062, -0.39910984171999964
2417968, -0.3890632888585497
2425781, -0.3949873082562778
2429687, -0.4224946135396781
2433593, -0.35200768190568077
2441406, -0.3906229892629032
2445312, -0.3893781036804871
2449218, -0.39218532776239456
2457031, -0.4020726755942441
2460937, -0.3782661001114107
2464843, -0.4234612286964303
2468750, -0.370504006072796
2476562, -0.3849567043510085
2480468, -0.4166445371510292
2484375, -0.4273516358432463
2488281, -0.44249179160570584
2496093, -0.4126828019746007
2500000, -0.36288957880366723
2503906, -0.43614580467932207
2511718, -0.3718322643333867
2515625, -0.39616929207805995
2519531, -0.39104641614589397
2527343, -0.3530436791662588
2531250, -0.3155933607038204
2535156, -0.4056527698327468
2539062, -0.37971593555997707
2546875, -0.34252093296919384
2550781, -0.3702082778746174
2554687, -0.33469249291978187
2558593, -0.41618188423374036
2566406, -0.3035340037847991
2570312, -0.38713910023777665
2574218, -0.39889718030505783
2582031, -0.36001723725449075
2585937, -0.3235444376799954
2589843, -0.4044441434172761
2597656, -0.4304411790282838
2601562, -0.4128907815213765
2605468, -0.3774820117377633
2609375, -0.4006108420577945
2617187, -0.3969376460881211
2621093, -0.405523220068277
2625000, -0.40608915920711297
2628906, -0.41138934227786983
2636718, -0.2936298101410024
2644531, -0.32264158112347374
2652343, -0.3479923526901736
2656250, -0.3283613027588519
2660156, -0.3791372251769154
2667968, -0.8642472807117585
2671875, 0.013711106744954904
2675781, -0.15102094888431417
2679687, -0.7669009843955603
2687500, 0.48541030280233066
2691406, -0.6862673979156817
2695312, -0.42269050241447736
2699218, -0.1391195579737854
2707031, -0.5470410579197527
2710937, -0.3722280005080112
2714843, -0.2596696696695826
2722656, -0.5272874679780006
2726562, -0.3215133364879197
2730468, -0.23216802473577225
2738281, -0.4794953738976222
2742187, -0.24907962021308272
2746093, -0.40558731663972836
2750000, -0.4525588628717472
2757812, -0.36513699618011053
2761718, -0.3594828052753183
2765625, -0.3828383725261819
2769531, -0.11178966939684543
2777343, -0.4856666934709857
2781250, -0.3977292208555401
2785156, -0.3083078516319233
2792968, -0.48832366502902325
2796875, -0.4000824309034545
2800781, -0.36197460253979763
2804687, -0.42391362852604075
2812500, -0.41527540205110647
2816406, -0.32633751454032733
2820312, -0.4049651277953217
2824218, -0.2997660692482693
2828125, -0.4044402675614496
2832031, -0.3404205256256283
2839843, -0.36708473285035126
2847656, -0.39156778817534743
2851562, -0.3626639572446848
2855468, -0.35618447617951254
2863281, -0.43484753763620354
2867187, -0.3452789241431624
2871093, -0.40021720867950705
2875000, -0.39281512325285917
2882812, -0.4546575419018204
2886718, -0.4713801897258012
2890625, -0.633334533849581
2894531, -0.20170781403728988
2898437, -0.162614165696791
2902343, -0.7435035807890973
2910156, 0.014952753206854297
2917968, -0.3058956798411767
2921875, -0.6950706756175595
2925781, -0.16229494559707192
2929687, -0.4089465447087388
2933593, -0.45811853481261267
2937500, -0.2916605465211184
2945312, -0.4000382730732923
2953125, -0.4914206331948563
2957031, -0.2946390576477782
2960937, -0.5423372917608393
2964843, -0.41193280532389664
2972656, -0.34231758761896103
2976562, -0.3185834470154898
2980468, -0.3827220743653257
2988281, -0.4776296947484866
2992187, -0.34353749666952105
2996093, -0.36536142640979286
3000000, -0.4152323329750871
3007812, -0.36560612591841135
3011718, -0.23739666510480717
3015625, -0.2609198493276761
3023437, -0.29626450044008124
3027343, -0.38266956453906253
3031250, -0.4408913763642044
3035156, -0.283951120828851
3042968, -0.3892835779351014
3046875, -0.4561708362987158
3050781, -0.4128756570645624
3058593, -0.3985772495641964
3062500, -0.4871650534368097
3066406, -0.2236339814753343
3070312, 0.0013236738677875337
3078125, -0.539075164291571
3082031, 0.033161108186932964
3085937, -0.23529361399047133
3089843, -0.5708816412069702
3093750, -0.12370995894402448
3101562, -0.37258142572797404
3105468, -0.4177953042160052
3113281, -0.2519019063906569
3117187, -0.34520584167217017
3121093, -0.356786579304881
3128906, -0.2196706518562923
3132812, -0.560394750397819
3136718, -0.46124069512570465
3140625, -0.30163689846073005
3144531, -0.4234773917679764
3148437, -0.44643329845046864
3152343, -0.27068885048065816
3160156, -0.5191247212050811
3167968, -0.27037283909836596
3171875, -0.3097177373499065
3175781, -0.4397192663738334
3183593, -0.29728911685498005
3187500, -0.3215531295583851
3191406, -0.37452383217412866
3199218, -0.378858386721177
3203125, -0.3388085854833012
3207031, -0.4248147259357804
3210937, -0.3616722195936273
3218750, -0.39365925291326853
3222656, -0.35687038496902623
3230468, -0.4147686614926869
3234375, -0.3742553819321639
3238281, -0.37313978905298306
3242187, -0.41238586268468147
3246093, -0.3848062481247947
3253906, -0.37090854095384174
3257812, -0.3569868394357414
3261718, -0.3419441814854469
3269531, -0.40363705237242975
3273437, -0.38317054146279617
3277343, -0.43943852881165846
3281250, -0.3470675982540996
3289062, -0.3564319851611799
3292968, -0.35737347781865836
3296875, -0.32112313852810814
3304687, -0.3988361086520378
3312500, -0.46133538844547317
3316406, -0.4806217158642525
3320312, -0.2262343234397406
3324218, -0.4518113233973615
3328125, -0.4443122341400887
3332031, -0.07767026897108309
3339843, -0.45403109971763556
3343750, -0.5019776963435998
3347656, -0.15382109381572562
3351562, -0.5540716403205117
3359375, -0.386196030056178
3367187, -0.3286802884583562
3371093, -0.4786505793124505
3375000, -0.40440597032816505
3378906, -0.3145053204717847
3386718, -0.49523114572548366
3394531, -0.3712419409766614
3398437, -0.362428845185887
3402343, -0.3484014033177445
3410156, -0.32718356428371287
3414062, -0.4552791683683637
3417968, -0.28514091233422967
3421875, -0.29644053296381223
3425781, -0.4253841939713716
3433593, -0.3160654790963253
3437500, -0.37699536510171505
3445312, -0.48179007667469875
3449218, -0.28737410088908
3453125, -0.35551092027255216
3457031, -0.4025619076401732
3464843, -0.37397073123716496
3468750, -0.3787990777041266
3472656, -0.3864977831490055
3476562, -0.4142637653902277
3480468, -0.5106442667501501
3484375, -0.19910899777119617
3492187, -0.4414972939283057
3500000, -0.5092090093914869
3503906, 0.04678062970415908
3511718, -0.5441423349634498
3515625, -0.35355480913509574
3519531, -0.14976202402488425
3523437, -0.4461981897429439
3527343, -0.3615404119255352
3535156, -0.33304118053426457
3539062, -0.47258384139767706
3542968, -0.4509830186040844
3550781, -0.3062864290349303
3554687, -0.5385721583986562
3558593, -0.39834291156876667
3562500, -0.4759691315680321
3570312, -0.40739953197121004
3578125, -0.37268848361633466
3582031, -0.3867290128481269
3589843, -0.2340408270059875
3593750, -0.305971613241125
3597656, -0.3904564788842091
3605468, -0.1347657990716069
3609375, -0.3405970070608877
3613281, -0.41698923558580425
3617187, -0.22007013111435114
3621093, -0.3647535314732533
3625000, -0.35370913511805036
3632812, -0.3395907067428219
3640625, -0.42743574584030775
3644531, -0.4086677772854639
3648437, -0.42696885466106416
3656250, -0.46984612297105954
3660156, -0.5365111654460293
3664062, -0.7430115309571441
3667968, 0.05575638044061826
3675781, -0.7048842505181572
3679687, -0.7499951527781441
3683593, 0.3526459373422952
3691406, -0.9292034824883579
3695312, -0.4040774264074525
3699218, -0.17319937274234043
3703125, -0.5587985885461748
3707031, -0.28109336303341514
3710937, -0.2159090764182423
3718750, -0.49580480887956035
3722656, -0.3697910122979593
3730468, -0.2934410403130663
3734375, -0.553941481480118
3738281, -0.40867567138014316
3746093, -0.5164428697881966
3750000, -0.39937521833618916
3753906, -0.31619306180119366
3757812, -0.318321636216611
3761718, -0.5720725375454219
3765625, -0.13774813154791765
3769531, -0.47539144438614755
3777343, -0.4064800296549489
3785156, -0.22342269700977369
3789062, -0.32183644144431334
3792968, -0.3433888422262239
3796875, -0.28030591605171296
3800781, -0.398105619811119
3804687, -0.3338004943356587
3812500, -0.32726488045003244
3816406, -0.5246182683647884
3824218, -0.43604702055337974
3828125, -0.455600891100179
3835937, -0.8571207306645583
3839843, -0.5324727951657309
3843750, -0.10363378252897526
3851562, -1.326750188060533
3855468, 0.004654964114978455
3859375, 0.3083477863081363
3863281, -1.1175269874823535
3867187, 0.25238374100705663
3871093, -0.09528024116723621
3875000, -0.5715936530978283
3878906, -0.21706414919953332
3886718, -0.2330315330814745
3894531, -0.5374186506499576
3898437, -0.14627774810436023
3902343, -0.5012695090318946
3910156, -0.3934516448292573
3914062, -0.5139985150323216
3921875, -0.435033397442556
3925781, -0.5741760611730324
3933593, -0.5293257153206667
3937500, -0.4180004866675624
3941406, -0.22704131960092866
3945312, -0.2982384223051806
3949218, -0.456856380617511
3957031, -0.18061947091260322
3960937, -0.4175958714443606
3964843, -0.4467977423926843
3968750, -0.37194988346444013
3972656, -0.37637974363409477
3980468, -0.29170255944010925
3988281, -0.3013378802102249
3992187, -0.4316559937192359
3996093, -0.3656466996258221
4000000, -0.24515234073743208
4003906, -0.5494033986917941
4011718, -0.304773164460606
4015625, -0.5155075265914348
4019531, -0.478450798927442
4027343, -0.3906101525071932
4031250, -0.47975377738665337
4035156, -0.38845300157659146
4042968, -0.3481730282033908
4046875, -0.4068327684276696
4050781, -0.3385994257578844
4054687, -0.3039596228501491
4062500, -0.28608733640735906
4066406, -0.3454961826997245
4070312, -0.35903759526501844
4074218, -0.36806084758479507
4082031, -0.3363597679908654
4085937, -0.46594764228428964
4089843, -0.44055511019709037
4097656, -0.4526645702308496
4105468, -0.3873125676959006
4109375, -0.38818140842215776
4113281, -0.43221723932146716
4117187, -0.4255478284927836
4125000, -0.42202366186250195
4132812, -0.3270765974741643
4136718, -0.37284853150811337
4140625, -0.4319792991447091
4144531, -0.3380542357262897
4152343, -0.44005510692812955
4156250, -0.34010729726454336
4160156, -0.36187889765974646
4167968, -0.4019930597124457
4171875, -0.31748064445964097
4175781, -0.3819870974059967
4179687, -0.3721449879387322
4187500, -0.3723203197359428
4191406, -0.34401689874370156
4199218, -0.3724052732685834
4203125, -0.35884410404837475
4207031, -0.4388321151683581
4210937, -0.38272252513529814
4218750, -0.40771894359285277
4226562, -0.43638649321352574
4230468, -0.35926298023248293
4238281, -0.3391939562994395
4242187, -0.3978798796598717
4246093, -0.338323408947538
4253906, -0.3584430843563293
4257812, -0.3971983971187516
4261718, -0.39993834478103985
4265625, -0.41359828044405056
4269531, -0.3979576353832446
4277343, -0.4208798994842766
4281250, -0.35635243845118225
4285156, -0.35667450172481274
4292968, -0.3776974287334358
4296875, -0.42543821639899626
4300781, -0.34835546006308427
4304687, -0.3745372095732691
4312500, -0.43034687843907804
4316406, -0.33860285021724756
4320312, -0.3824476000552224
4328125, -0.4200259298368145
4332031, -0.2964280146523919
4335937, -0.3863847534649416
4339843, -0.303766937118116
4343750, -0.3566644658687128
4347656, -0.4195178229228702
4355468, -0.342801033250403
4363281, -0.3651745565159956
4367187, -0.3785698908938713
4371093, -0.37322599731596995
4375000, -0.3784158471132191
4382812, -0.3375991735281989
4386718, -0.4415775064498497
4390625, -0.37004880326254685
4398437, -0.37290906935429646
4402343, -0.40364914238546135
4406250, -0.3318611284194457
4410156, -0.38322552006568067
4417968, -0.38522238430021005
4421875, -0.3504255891987551
4425781, -0.4124475943024386
4429687, -0.3597528002233652
4433593, -0.33915987389834257
4441406, -0.41298961483026986
4445312, -0.4618401387663198
4453125, -0.3944513233994158
4457031, -0.30653492977677566
4460937, -0.39452773150494913
4468750, -0.35956084462702265
4472656, -0.3542578720640783
4476562, -0.4373651400472216
4480468, -0.4558757800199107
4488281, -0.4011899852567513
4492187, -0.41132178976485
4496093, -0.4343625690277033
4503906, -0.34674765819475084
4507812, -0.42099522700954317
4511718, -0.3657402773647078
4519531, -0.400629158251375
4527343, -0.41520345303619166
4531250, -0.389506744685967
4535156, -0.3651051846783506
4542968, -0.3599831629015622
4546875, -0.3752556948858512
4550781, -0.3625636512343515
4558593, -0.37384368408803503
4566406, -0.3162776240882561
4574218, -0.36811995809815556
4578125, -0.36921295262896336
4582031, -0.3894329180934939
4585937, -0.3951996575487655
4589843, -0.4123925954796501
4597656, -0.40200930549867664
4601562, -0.40859463214464853
4609375, -0.3748807619537722
4613281, -0.37718655011995494
4617187, -0.4058985675347522
4621093, -0.4271510854663241
4628906, -0.40419542132208086
4632812, -0.37984743352573425
4636718, -0.39841863341061945
4644531, -0.3839436744004239
4648437, -0.3321995658848831
4652343, -0.40397927001244405
4656250, -0.3569432866550777
4660156, -0.3512128414052267
4667968, -0.35905364815883445
4671875, -0.4035388271668019
4675781, -0.3470879067162791
4679687, -0.38805865776271276
4683593, -0.4732522093580904
4691406, -0.366376943505891
4699218, -0.3780510435572104
4703125, -0.36156075877917715
4707031, -0.3500124119535233
4714843, -0.32075569165431084
4722656, -0.4202108395955566
4726562, -0.38162468642526015
4734375, -0.4014834753254508
4738281, -0.38218353161992624
4742187, -0.4341950223087476
4750000, -0.40898600459016166
4753906, -0.3872999472606846
4757812, -0.414973006801425
4761718, -0.36542885019325944
4769531, -0.3184882869896999
4773437, -0.41561342337856644
4777343, -0.3555993996002176
4781250, -0.37340507088438457
4785156, -0.43506923190896885
4789062, -0.38806939779253824
4796875, -0.3537222331669643
4804687, -0.3792553776683878
4808593, -0.33391079879124774
4812500, -0.33952605985657236
4820312, -0.38246193968452147
4824218, -0.31385599097392003
4828125, -0.37197150709063465
4832031, -0.3969686465364095
4839843, -0.40898012800330186
4843750, -0.4318422249263474
4847656, -0.36976514360596013
4855468, -0.39900533395372584
4863281, -0.3514560460358318
4867187, -0.4181034405451314
4871093, -0.37870428537183365
4878906, -0.3733603223828368
4882812, -0.3659766525450987
4886718, -0.38594444804477135
4890625, -0.37338652260185334
4894531, -0.4101812124023443
4902343, -0.37311783877207105
4910156, -0.39971742008904165
4914062, -0.3139430532954268
4917968, -0.3942675024443627
4925781, -0.4012462081106598
4929687, -0.39645439928510484
4933593, -0.3888825602786934
4941406, -0.36938586179353017
4945312, -0.3714795699260307
4949218, -0.3716586540968727
4953125, -0.3870823105466563
4957031, -0.3592951558276276
4960937, -0.40741673720686045
4968750, -0.3826716719557517
4972656, -0.3625751123805454
4980468, -0.339106063689524
4984375, -0.34997525191358214
4988263, -0.3521409376301179
4992169, -0.40351911864467915
4999981, -0.3629222821098246
5003888, -0.3755226879271536
5007794, -0.3771028434256678
5011700, -0.3970706891267124
5019513, -0.34660624189792877
5023419, -0.35796793470274046
5027325, -0.4082900217268488
5035138, -0.38957250207045035
5039044, -0.40827572353469854
5042950, -0.4162089113430678
5050763, -0.35484743701656996
5054669, -0.4542709013464137
5058575, -0.37266341447865337
5062481, -0.401204295816715
5066388, -0.3421942452239062
5070294, -0.37772662916534117
5078106, -0.3809633204735956
5085919, -0.36499255496292626
5089825, -0.4146160231748226
5093731, -0.35646120035100815
5097638, -0.36983024811776133
5105450, -0.35966093449888525
5109356, -0.4013281531478903
5113263, -0.36345156393506883
5121075, -0.38555091443603295
5124981, -0.36374644602823203
5128888, -0.4329224118999555
5136700, -0.36235404625639056
5140606, -0.39980424228007827
5144513, -0.4425801502454192
5152325, -0.35046359054757303
5156231, -0.3419150685052905
5160138, -0.35490889674464654
5164044, -0.4227847801865732
5167950, -0.3941317098669277
5175763, -0.35892740458928785
5179669, -0.38625267599353386
5183575, -0.40408041933499916
5191388, -0.3729660703876849
5195294, -0.3512754907942064
5199200, -0.37987999561528696
5203106, -0.3818060383247772
5210919, -0.42296671087618876
5214825, -0.3824852294842813
5218731, -0.4253841273092025
