2167968, -0.32064108466842356
2171875, -0.39725337665373495
2179687, -0.31920910829295046
2183593, -0.3817558608445193
2187500, -0.3850451748739925
2191406, -0.3764537869499094
2199218, -0.39568603067347397
2203125, -0.37348983040050854
2207031, -0.37787488537313507
2214843, -0.4165087672678034
2218750, -0.3657385774836328
2222656, -0.4024587670284152
2226562, -0.3321501642609821
2234375, -0.37445614350978573
2238281, -0.4179122687560586
2242187, -0.3347675069360694
2250000, -0.38714983921697765
2253906, -0.4205901936993719
2257812, -0.41394304471582544
2261718, -0.42602136813790636
2269531, -0.3869564389907989
2273437, -0.3575911417250488
2277343, -0.36841123518362906
2285156, -0.39191358554747424
2289062, -0.40108072194301947
2292968, -0.45627599622923043
2296875, -0.3380261775957436
2304687, -0.36473762259928755
2308593, -0.39540933762895136
2312500, -0.4154843475014225
2320312, -0.31460763720980367
2324218, -0.4247631608337734
2328125, -0.3986714674136991
2332031, -0.4014790896389009
2339843, -0.36291105148819547
2343750, -0.3751217895128285
2347656, -0.3185611485488469
2355468, -0.40897679780055896
2359375, -0.3797763016842559
2363281, -0.38346573997118405
2367187, -0.45596078184673416
2375000, -0.39153894621709995
2378906, -0.38748827385993145
2382812, -0.40718575984990935
2390625, -0.3857373521905618
2394531, -0.3581671513718021
2398437, -0.3496312561712447
2402343, -0.3843467978406707
2410156, -0.39147614844516276
2414062, -0.39838565624940614
2417968, -0.39084344644393987
2425781, -0.33004876217207446
2429687, -0.33839859570026753
2433593, -0.3182175755194976
2437500, -0.399960967203862
2441406, -0.3682660629370318
2445312, -0.374320667135736
2449218, -0.4102489576751207
2457031, -0.4202606889435323
2464843, -0.4039211581354003
2468750, -0.4490173352560962
2472656, -0.35387375800204346
2480468, -0.40270120611364035
2484375, -0.41442320171752556
2488281, -0.35275355631134175
2496093, -0.33563614974956124
2500000, -0.44160752652007673
2503906, -0.35610684106737445
2511718, -0.366963705457076
2519531, -0.4376396960086115
2523437, -0.40357486134483267
2531250, -0.3865062231973866
2535156, -0.42627733878892826
2539062, -0.382016962152262
2542968, -0.38943898286777845
2546875, -0.36368776668322944
2550781, -0.34911391132619585
2558593, -0.4036525558988213
2566406, -0.3448804579569078
2570312, -0.4084550436925376
2574218, -0.37535084631393545
2578125, -0.3474522882781823
2585937, -0.39523927850246743
2589843, -0.33816337417312425
2593750, -0.4069043521490965
2601562, -0.4041930964060434
2605468, -2.9677202140171346
2609375, 0.5443953337292982
2613281, 1.3429800631736093
2621093, 0.8885298184357371
2625000, -0.5418425146828074
2628906, -1.752001048161544
2636718, -0.972383674867336
2640625, -0.009331996300426582
2644531, 0.23849654724460656
2648437, -0.40655176146667316
2656250, -0.7018684497858612
2664062, -0.5518317761303049
2671875, -0.22691198694647063
2675781, -0.2503914483916798
2679687, -0.5249604197327091
2683593, -0.6923496172411756
