@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26}

@data
-0.3600768228145659,-0.8636411924001727,14.135715457130047,0.002898041578823755,-0.7536975826983436,4.9E-324,0.3640787825554462,0.00136839502682294,0.00184587731831366,0.00116582077325182,0.00465780373971538,0.00221194844452257,0.00133080780104857,0.00215701591391603,0.00255205171089785,0.00176676696964424,0.00788917897057304,0.00315701456920147,0.0087669026739252,0.00253690656465563,0.00239004136348506,0.00160124746316648,14
-0.3569471240843824,0.10114946566263366,8.390163070714362,0.003229298481811028,-0.6000606491281157,4.9E-324,0.361442316108563,0.00118353976338604,0.000680548377890828,0.00182930831915339,0.00797313255255214,0.00128171811972204,0.00112215085898164,0.00154706288753142,0.00298243514018601,0.000853039452214777,0.00317846313760289,0.00221599617381093,0.0112365706423217,0.005274841371583,0.00315264024886554,0.00117585969406433,14
-0.3542919703751788,-1.1391240427269875,16.012669204526528,0.005138776038379493,-0.8573867609235126,0.004488188306829954,0.3614714045546427,0.00123507426366358,0.00161639008953405,0.0028230385465371,0.0109100792894355,0.00175564792297721,0.00201614664092848,0.00145703878526133,0.00773318499368767,0.00136458919693669,0.0117730299612911,0.0055421674420597,0.0111139985672648,0.00464799689930951,0.00156650275448241,0.00204055354522356,14
-0.3557378230586917,-0.4160476707277882,14.439444918918836,0.004380785465920721,-0.8142663612393459,0.022155304413002952,0.36184276173561614,0.00255022041542639,0.00111642640337208,0.00272978672565514,0.0136083459333403,0.00143771708582315,0.00210406281381105,0.00198102376132689,0.00254257540625731,0.00140907405515153,0.00556511354790484,0.00779672786348484,0.00917134733165037,0.00321108411456825,0.00428975048295042,0.00175047214520672,14
-0.3589201560070476,-0.9782791565460504,21.11479719617366,0.0033053829677738233,-0.8743614154209514,4.9E-324,0.3634956139431354,0.000640140172422136,0.00080906518585385,0.00220880260911414,0.00429775003796517,0.00136382571111927,0.0008102241101785,0.00181738979767161,0.00333828093461947,0.00112542023485926,0.00538326918221164,0.00356632089380087,0.0117059958666422,0.00381507389656909,0.00346555541409683,0.00166637483795395,14
-0.3512348829741168,0.06142098481475142,8.363099416908579,0.004444277325636109,-0.6794779005534188,0.012112400335173135,0.3575055528848157,0.00168397958712388,0.00291658042881696,0.0038068140687153,0.0170756464027581,0.0022376311021595,0.00188363175537732,0.000862592432714054,0.00560830866305608,0.00237280817603643,0.00473076024281623,0.00414078856780495,0.00513758907547391,0.00349463377982591,0.00296789177913868,0.000847797372729442,14
-0.3561632173799296,-1.834444976168036,26.07461924221381,0.010112889851394392,-1.1650562401051552,0.25499451616963675,0.3700879993539606,0.0405238946949813,0.00510727359157839,0.0017032266324552,0.00347118836876455,0.00311892119985557,0.00218842348703482,0.00282042381958697,0.0022389640125112,0.0033410389460907,0.0255021223576014,0.0138186946138352,0.0161345178321075,0.0172919256266148,0.00505444737044654,0.0116234325107282,15
-0.34458046915142,0.8063936518387347,20.09779583851783,0.00405379565890298,-0.8172169110659091,0.12389879251812985,0.3504133207792122,0.00227465552684396,0.00226972664397904,0.00179064501774377,0.00285578070084684,0.00252974764502716,0.00103182440823448,0.00161252788926006,0.00439643270940603,0.00277060063666247,0.00735315969063206,0.00636992561754394,0.00338845895556924,0.00682787108996707,0.00889234651480819,0.0068640217663422,15
-0.350196719609744,-1.3893481716599727,29.9544750932875,0.007510511007831497,-1.1554453590018188,0.21784698074533893,0.3607606594866699,0.00790138488905273,0.00355365482140519,0.000682916018501472,0.00477848292247009,0.00235778490955449,0.00176689811070581,0.00173860075930465,0.00157414155915592,0.00283279358492602,0.0307333020823749,0.0129889879442142,0.0140136260240355,0.00776591343076557,0.00342976905237173,0.00315090219685472,15
-0.34070164945287407,2.026607643848295,17.369250802250683,0.005039666214668943,-0.631597887896433,0.19569696242163914,0.3480190801588012,0.00487776371883296,0.00333427944863029,0.00119495446168148,0.0031664685070525,0.00199520362754291,0.00127090699155631,0.00191683261694545,0.00171968208655506,0.00507563514457646,0.0196070713378265,0.0100494877133168,0.00251839641714024,0.00496199091644549,0.00271284891633949,0.00146864576595996,15
-0.35245946322153615,0.6329335609965815,19.874673100423287,0.005473652888715456,-0.7877514993551085,0.18720357190430192,0.3601407032024133,0.00111510700152991,0.00111019534126612,0.00126114466720801,0.00395475750858817,0.00214724550291404,0.000480469062705391,0.00194345275721982,0.00176325099349232,0.00145466698577641,0.0156182365786885,0.00852099132610414,0.00785425049130585,0.00641705061255647,0.00351613544943714,0.00342211390377159,15
-0.3541460353017882,0.16514377342531145,25.78727519799073,0.009199828198925251,-1.0314470866764172,0.3664466805775035,0.3669049502512889,0.00803255684712078,0.00303934624315111,0.00114871260206468,0.00446702242817071,0.00225383230370497,0.0016479640521975,0.00132346738930202,0.00386447350831433,0.00392250356078658,0.033039412519575,0.0127282165909289,0.0157288903346792,0.0136786994002151,0.00261033864214595,0.00520421217761601,15
-0.345092937212523,-0.33424487614174825,20.626535328616246,0.005278923072076967,-0.9080019281067724,0.1815980696486985,0.35265855779499145,0.00186854986387371,0.0010322815953181,0.00111806161036707,0.00538337680534205,0.00226198427695665,0.0011324116205259,0.00120278085986421,0.00131679271662054,0.00258896225950297,0.0308540474751138,0.00942538954111427,0.00742403606618124,0.00734576784170629,0.00435954189886198,0.00386117718494629,15
-0.348885331464283,0.12019956730405877,22.314484424565897,0.006919156504662532,-0.9192920430299569,0.23014973842449749,0.35866437098714626,0.00203276610160048,0.00291287025501751,0.00130429811122599,0.00233440121538803,0.00132582025963061,0.000515562540428163,0.00111701214043974,0.00277417395215628,0.00178476499398635,0.0206395747306981,0.0101531822418158,0.0116565677409287,0.0130689655598063,0.00414335059535893,0.00188931530827889,15
-0.35053466590674404,-0.24668656647012902,13.476067240778058,0.00513663359829924,-0.774575750099423,0.0762656579905876,0.3577865084106044,0.002445000084078,0.000877788954642545,0.00109873128190576,0.00231156841682614,0.00152201062176237,0.00153924884010946,0.00105088542487532,0.00128578104543233,0.00176225950099783,0.0205800682637046,0.00999371949412036,0.00319500571215072,0.00828091006984451,0.00280813821705643,0.00224083779665678,15
-0.3420882455791693,-2.2095066036085043,34.707688451360326,0.009404063041856921,-1.3077600278021162,0.2679067082201989,0.3555677583883149,0.00104724113693508,0.00416601126815632,0.0059921217416043,0.00561978903164421,0.00212079161461973,0.00138858750023497,0.00126916697918097,0.00360339620050308,0.00700132476311072,0.0330439145667079,0.0167728040681515,0.0262171271991573,0.0043106974731754,0.00370654785558138,0.000892898852117835,15
-0.34343942093940605,0.3781297042832175,20.88625072120904,0.009455243489248984,-0.977675373635579,0.34467448670082845,0.3569396018158303,0.00383672849301655,0.00171506233808427,0.00107136736120772,0.00292290067962722,0.00254904275122981,0.00117972410162198,0.00131680332787387,0.00313082014893086,0.00286881312735998,0.0395857422105334,0.0140812901931871,0.0113757276117953,0.0137862920069323,0.00535797077786326,0.00506474082513202,15
-0.34209936344477565,-0.14672874787540743,34.67064595905339,0.007888473523902347,-1.1277784250878735,0.4781233415867199,0.35344086916091527,0.00254114568358652,0.00171007197265392,0.00110276285592749,0.00285708323806212,0.00231310738272122,0.00171735609221322,0.00308185765859682,0.000718852180295562,0.0021983397961538,0.0240491859449512,0.0149599077106068,0.0169136344339,0.0110396051322436,0.0055421134490182,0.00258629131764828,15
-0.3416272789461469,-2.4016987656149813,35.024671269705436,0.009345644742624502,-1.336036291993489,0.22918769201040234,0.3550420291497515,0.00212191627947161,0.00321933547936614,0.00216868006438236,0.0058632967830845,0.00393014865642891,0.000696885081797681,0.00185545888936524,0.0014300526532838,0.00445274070508439,0.0297942081270134,0.0174226692157618,0.0158011275726507,0.00283701281451258,0.00376126449176714,0.00139216318352489,15
-0.3424105681234623,0.8479066903931352,34.9018466396502,0.010978284154329492,-1.1966042178571747,0.6521643049461066,0.3580827855635642,0.00152615293756643,0.00410777812106949,0.00167834584598399,0.00350161417679593,0.00264124941189074,0.00122896646539601,0.00145497069098378,0.00291861455709766,0.00257279709912204,0.0346223176741571,0.0161550920535454,0.0107802818212029,0.0205920585952856,0.00355052875498568,0.00177604075668529,15
-0.3437466038333824,-2.810521023709153,48.98801115161191,0.008961943430226056,-1.4463406695851546,0.21930127692053425,0.3565440661085395,0.00327036756814473,0.00262022746834528,0.00204772559434927,0.00229535185546707,0.0042987837758999,0.014013233042672,0.0152492279951237,0.0079897778947136,0.00821486308007795,0.0139876607958117,0.0138771902462929,0.00795382196254645,0.00724810859670504,0.0125989894592606,0.026007692106553,15
-0.3451805653174834,1.5091206244437312,11.619491831007734,0.006417264441827351,-0.6192630602078442,0.13169736921527075,0.3543541831483363,0.0220737049167481,0.0034066459466949,0.00193458884087468,0.00507112783306227,0.00230592267772084,0.000968277532485932,0.00363937260137682,0.00262289748738981,0.0021026525349764,0.0145761667133751,0.00728017645913132,0.00664632361384655,0.00683860735644516,0.00433043763488682,0.00210384687713551,15
-0.35312308751571375,-1.2094572176877227,28.03916366405177,0.005823448109375892,-0.919789814488496,0.1939479042293346,0.3612746365938332,0.0118335803707545,0.00203386152351733,0.00131830217235589,0.001842212862299,0.00158092635616324,0.000969049126614638,0.00214605661567245,0.00238253330282592,0.00146434353002587,0.0139745612029643,0.00803561916954828,0.00919360541558598,0.00936998413333375,0.00342938950765447,0.00172906543167178,15
-0.34779058306843696,-1.038448533671428,35.98048671876357,0.005958457993773981,-1.1305071907013176,0.24157851277490217,0.356253768632498,0.00140639541672785,0.000797031932437766,0.00195193149666584,0.00482235316145381,0.00123792338326582,0.00217263638637812,0.00113728931862958,0.00272055124058177,0.00465269875918668,0.0173840193908524,0.0099316317393926,0.0154609621517133,0.00830808908535682,0.00497985604694404,0.00233245237636333,15
-0.3465463308117691,0.6081383137932851,19.986296241294138,0.005874040134252247,-0.9188118562263572,0.202569689849053,0.3549202720800155,0.000769945282765507,0.00202103578290538,0.000820329227877898,0.00360157289849515,0.00201173977910081,0.000778164167236705,0.00146005471160656,0.00191770715087336,0.00274347057234304,0.0276357659837231,0.0159414778406472,0.00455429091389153,0.00857326038713166,0.00240755999971688,0.00486073919087839,15
-0.3538038987291007,-0.20962264280484866,31.723636273298744,0.005830849667332752,-1.0218550396824622,0.3014588744887945,0.3619503397197528,0.00758304154182022,0.00275072105577118,0.000811672655349868,0.00380152434796703,0.00242009280909777,0.00120592123463175,0.00255205497376307,0.00332061130261671,0.00176813902940678,0.0140870801955622,0.00618938500460749,0.0076933456099485,0.0106049094327277,0.00447043224321368,0.00407388579229944,15
-0.3510363132647316,-2.93702948652097,53.80538347392539,0.006666477626867588,-1.4059180491684842,0.21781955448991397,0.3604066742686134,0.00332424720561149,0.00179134543116332,0.00101436117875984,0.00379559369471921,0.00226424488086103,0.00155822635632699,0.00106644076236101,0.00383228090098407,0.00436549808962481,0.0200512513100921,0.0127429600208737,0.022735629076204,0.0062255952716275,0.00307483274930799,0.00162643014801317,15
-0.35091772908723023,1.331418877192065,17.26570035200646,0.004103976502524226,-0.7034704015746023,0.1635845618078129,0.3567172957543029,0.00490280192135411,0.00123113901168839,0.00193754068022814,0.00328520340982115,0.00170286089054804,0.000993050525702102,0.00133947494905069,0.00101794376314725,0.00196490804793547,0.0130603107123699,0.0056610167749708,0.00474796310432232,0.0024384977162802,0.00222437365718921,0.00145154731774321,15
-0.34764380742358864,-0.27759731014408306,23.853728457292355,0.004409293439654949,-0.9606902776371786,0.049600257824449656,0.35392867965117514,0.00109908081160563,0.00162831528851381,0.000723111394470922,0.00503350209256485,0.00264149933985999,0.00109348591875713,0.00164392315791691,0.00152462989702005,0.00379259486958344,0.0147863593727287,0.00721687950716241,0.00860657286528632,0.00405386381166222,0.00409877956364974,0.0011351031586209,15
-0.35200693086853485,0.7270598153611335,21.71207811769457,0.009440640351169892,-1.0403359478367271,0.369030700304231,0.36517053513482634,0.000543315508563897,0.0033636851623401,0.00135497951274275,0.00488628017772426,0.00271750365562153,0.000690297222868264,0.00279085385345106,0.00610492025577582,0.00258170032663959,0.0267651226325153,0.0183284735894259,0.00597628417707377,0.0272166440275378,0.00399647081003824,0.00414749660760759,15
-0.34894398015778627,1.231046427571338,20.91628300703924,0.008172804748778907,-0.879090961297134,0.3697562261034566,0.3604645697390199,0.00504087943795602,0.00173656038570264,0.00152469869448552,0.0029497282076148,0.00195298556614229,0.000774497395037121,0.0033639098622424,0.00413226847883565,0.00390357862314102,0.0311639135598693,0.0158609275984607,0.00578307237697114,0.0138828060557162,0.00298633900921926,0.00567621387417071,15
-0.34646771749495403,2.0141049434730016,17.77804791118484,0.007269183429709261,-0.6628087889402714,0.2915433804636489,0.3568039555496441,0.0061857043447991,0.00360946142810289,0.00110778394366425,0.00495583144528396,0.0012873115730966,0.00148691501319752,0.00221029325487369,0.00215524602961502,0.0032297081126818,0.0260135025160496,0.0106905445509704,0.00318003872588215,0.00594927625368002,0.00461149985507493,0.00133716780823505,15
-0.3553323661349412,-1.637213235071453,31.34164056411861,0.00727553938477084,-1.1374116453027323,0.250371399888758,0.3654266408019903,0.00896522865401247,0.00178509610526372,0.00140111940814479,0.00384495440251377,0.00305522645067809,0.00220144759791734,0.00236945509513613,0.00183161742980206,0.00306479211795911,0.0310352098080744,0.0134902819168258,0.0152981901803123,0.0132052058634554,0.00487240075155347,0.00389590499409729,15
-0.35294768737031773,-1.0360759433243378,31.758100086796656,0.006157172690583008,-1.1521866574961006,0.16311010750372112,0.3615649909914382,0.0021252367602825,0.00235869746142684,0.00162589876319719,0.00491865003512954,0.0033709056718327,0.00209746997514893,0.00109385770053437,0.00285467100366763,0.00377788725911661,0.015936178160627,0.0100281181517487,0.0135273238605457,0.00435534162798734,0.00443307382332686,0.00163905016177693,15
-0.3495838236274328,0.9006507147621051,17.330936259793337,0.005859309225821005,-0.7716460879416562,0.1862375008983843,0.3578661187759984,0.00384538823228446,0.00148886625049858,0.00161986333342069,0.00432542913499883,0.0027228189071653,0.00136453879439304,0.00163235521604321,0.00256618729277286,0.00248866126263218,0.0228471226695461,0.00957198681951128,0.00283504429604993,0.00741900933518362,0.00332056635152823,0.00215075358085088,15
-0.3468468472244715,1.2077505558118489,26.272259083635177,0.006574267426149797,-0.9274322963715012,0.30623629016766607,0.35619798266653013,0.0092133658543856,0.00329722006098841,0.00164167477345565,0.00420433587459332,0.003659125600993,0.00100553557083089,0.00250493578186415,0.00276847447715733,0.00424043617381933,0.0159417696130962,0.0108081647816118,0.0102598045666209,0.00331270572026199,0.00251092236219603,0.00110969356154547,15
-0.3412556396668907,1.4515864616932903,13.12837620671448,0.0061850658523869674,-0.6723713537978231,0.18437407735863331,0.35020062458089063,0.0198478305754643,0.00226693755333567,0.00220149422165032,0.00391791785760791,0.00186732225350634,0.00185873827689174,0.00213933439859591,0.00311722354491606,0.0032697029339572,0.0370444179595902,0.0148225458272635,0.00351137786618259,0.0037527303695948,0.00552551916598202,0.00718856364419861,15
-0.3478611971566305,-1.240180171060331,41.91089088608617,0.0088192193183298,-1.3417672832891334,0.3590255663695441,0.36031462890864396,0.00177414699605758,0.00198058216233122,0.00267804872304026,0.00379691246702903,0.00422839437333772,0.00364254785124957,0.00326518458145908,0.00361475743062027,0.00523665444987173,0.0100849730315127,0.0217099329817754,0.0256600361999159,0.0179468938286049,0.013806865136618,0.0127310478307733,15
-0.34916879024824665,0.17775649638442637,22.194114873195772,0.007752660535466609,-0.929938237244258,0.29422155745478484,0.360099298276032,0.0021049721191747,0.00282022488832391,0.000783719211332457,0.00117905339771398,0.0016784917222145,0.00123019742900427,0.0015108084710657,0.0069163821128042,0.00592620966952257,0.0103589720613105,0.0699316131934273,0.0169753918747729,0.0031411984153033,0.0124044891852628,0.00133257622936478,15
-0.34680785298971656,0.0019369678250054463,43.587482476851115,0.005990070941570752,-1.2060169859736956,0.3426280196658631,0.3553389337476375,0.00462743076222494,0.00295168120602142,0.00190595521573193,0.00352626684616127,0.00427275071332481,0.00325630648182017,0.0030795833192208,0.00626782531096904,0.00750555191583445,0.00526966631492691,0.00809192049325068,0.0154883385106778,0.00471795725437046,0.00432320109597509,0.0163009329906237,15
-0.3490534394257554,1.4961567715713575,19.17272339453364,0.009657864229759967,-0.8464300652847374,0.3582556564333217,0.36262400334879835,0.0012759058871349,0.00378701003691221,0.000922637592798726,0.00211134109547437,0.00199038271648042,0.000939580310179326,0.00264875370979881,0.00148341376625919,0.0038997354624563,0.0404920323325019,0.0166720410817229,0.00509980502496064,0.0130570324774359,0.0045141332534264,0.00179387105994896,15
-0.35778435472528386,-1.777182687511526,29.861271726319224,0.006515696774251378,-1.0220908152256918,0.2154165550635625,0.36677696391736325,0.0180969230376772,0.00256096477469437,0.0007276873693972,0.00314400829980781,0.00289394915276792,0.00155084381281726,0.00107710296838934,0.00145849257272793,0.00302789582759846,0.0181044965039994,0.0101169280153342,0.0120479335946542,0.0105480357091365,0.00596727291108714,0.00223840144863837,15
-0.34904246199676336,0.5198268920964257,14.418454660994705,0.006856861692795041,-0.8392616975650498,0.17773978654866873,0.35873040290663527,0.0061884665013517,0.00291067781174389,0.00525482403449491,0.0096897095802877,0.0128646699120978,0.00151203273844059,0.00236277897363961,0.0023276149949309,0.00438960872625327,0.0151039775916254,0.00803542078440334,0.00597457235249867,0.00642173140380288,0.00429653454486163,0.00322942284133632,15
-0.35758990870603014,-2.2324359714657325,43.14086180598828,0.005937791747763569,-1.2276294604435893,0.24944518752080924,0.3657982156273463,0.0117230795628176,0.00297483550352761,0.00178103418029685,0.00249038067156622,0.00300927425386737,0.00301372550040324,0.00172475098920046,0.00141547825279323,0.00136483588944446,0.0121537501413162,0.00785912212450081,0.0127608194951426,0.00783603355889967,0.00376295658174434,0.00193661071240988,15
-0.35098842168790023,0.9248115322680329,25.44467408407889,0.007435905017617004,-0.9505284818833069,0.3785753167485044,0.36142603278759605,0.000848692866171647,0.00363686143242286,0.0025589076242384,0.00222206767530774,0.00389290910284009,0.000495657294731166,0.00100236030318215,0.00157693252946378,0.00220781333938363,0.0258070641290849,0.0111685558620144,0.00831644532761541,0.00778909442050712,0.00350440780969591,0.00226939463449017,15
-0.3508559284391893,0.2672073860205878,16.629809609872666,0.006543403437679046,-0.8626750451496186,0.19502574637752446,0.36006011436787133,0.00121629705243702,0.00276510824557328,0.00239269912459179,0.0018867525296163,0.00169352217888841,0.000569988900005147,0.00292499912875707,0.00174356507939291,0.00336132904516826,0.0251155905478612,0.0118184231020128,0.00557554694579209,0.00503340542750173,0.00454128798748237,0.00348820039224714,15
-0.34842318614094925,-0.26064463093429746,38.66266906501792,0.004776077077893717,-1.0861588202325905,0.22296733943836777,0.3552109144135416,0.002257204464799,0.00217855957915967,0.00146653343162201,0.00351022947850367,0.00152165025262856,0.00289125676285428,0.00105237540608566,0.00130565808397614,0.00202260308743389,0.0151320067251434,0.00756067992205845,0.0130383561679301,0.00403469906781545,0.0038876374827774,0.00130339901833255,15
-0.3474995013540616,1.3758254879554475,13.455454795251471,0.005627035411834227,-0.6834117638571353,0.1337935194108848,0.3555037817705403,0.00648028282703148,0.00193915094544598,0.00150766064949897,0.00482797794354308,0.00183193643817721,0.00146489049230804,0.00255690232391636,0.0011909262873488,0.0022802659830472,0.0187530251287611,0.00777979241919388,0.00249280708633721,0.00534605193866532,0.00313417438722852,0.00196398070863382,15
-0.34825411922883903,-0.13127554629002525,29.960870966143567,0.006076053681277327,-1.1008039996912569,0.2730364509786174,0.35687110451972914,0.00555773433779433,0.00218010723610416,0.00167224641381085,0.00656627470801985,0.00310680895972839,0.00114929154874629,0.00149518888106567,0.0022672541491331,0.00404669130673906,0.0162320846947098,0.011616435870409,0.00808999760064885,0.00409988281171651,0.00972345588269142,0.00153050524957029,15
-0.35024024885094,-0.2540210838529544,41.85554655711285,0.006601486678762802,-1.2635938184974265,0.3229660033054067,0.35954098319097233,0.00412831108746385,0.00333487231649065,0.00182726641643535,0.00457349633245057,0.0029562561673039,0.00165247246945468,0.00129120742425063,0.00337672290840122,0.00506033228982095,0.0172316951586486,0.0116996618055115,0.0147651497062845,0.00567749744235531,0.0036677588682495,0.001242298007713,15
-0.3583215354144664,-3.0709692411647693,37.70700049197181,0.01123955083830178,-1.291933131363157,0.2998687547724348,0.3736761613751705,0.0181915366114399,0.00692772650529822,0.00216923259455816,0.00435273132570551,0.00339336370093222,0.00265144092887761,0.00268318601726005,0.00171893991186817,0.00383360567952451,0.0350089250891884,0.0203202317749578,0.01964074392842,0.0232983365469975,0.00757876623891975,0.0140546549483819,15
-0.34707875210024375,0.43121250138115924,17.410507805094184,0.006297213465998052,-0.8580518889770641,0.16886097243369846,0.3560349331532796,0.00798979462344154,0.00128533996767702,0.00161690426859462,0.00292189737245925,0.00258697980282253,0.000926747691090833,0.00206481576339572,0.00675432242602828,0.00167981346143017,0.0181959632438945,0.00811181186522681,0.00473636273930838,0.0124311149981791,0.00373940442806893,0.00343010076569385,15
-0.3510652033700017,-0.8119048596782824,34.304568757329996,0.006533037167794386,-1.1700136979322693,0.23024046826468947,0.3602496553572463,0.000853246021518904,0.00205329091705331,0.00109117326073872,0.00518511442174508,0.00346373512512926,0.00192523127613731,0.00223024028824365,0.00250349603292262,0.00441145441506759,0.0215792825551635,0.0137632452208927,0.0132115319941186,0.00570760889687223,0.00726838249140369,0.00216209501335144,15
-0.3503294293568838,-0.4740730099762395,20.702530153273006,0.005919086941450729,-0.9166200536929594,0.15391165528787454,0.35867784433244626,0.00223580153900399,0.00227487837716286,0.00115720650349892,0.00290635014475498,0.00450527785513608,0.000817087461992466,0.000883869931453225,0.00733129139443564,0.00279801709842553,0.0189241621025052,0.0114872401748829,0.00371555390942678,0.0145954284781716,0.00435524070400902,0.0037372291693516,15
-0.3562684622000872,-2.6241894008424764,46.158161382487556,0.00754836641049161,-1.3547079823973434,0.2620921408750405,0.36670912665068267,0.00454166856013316,0.00268478456681276,0.00160205000864158,0.00290219488020705,0.00421104637471417,0.00281365065379664,0.00187031190546825,0.00407437517218352,0.00235859049092311,0.0149488396646328,0.0149119811803041,0.0178857086142002,0.0124139607362966,0.00320286061742849,0.00238213303156501,15
-0.3560744996385855,-0.7609759910093772,30.46303708523924,0.0060837144700077875,-0.9903402007410786,0.2627475283146179,0.36451716525134575,0.0077798403254562,0.0020176706871957,0.00134286919691311,0.00273714607280118,0.00327585601066365,0.00141516249653753,0.00123392231363231,0.00176258348070227,0.00375810091682745,0.0199136131463316,0.0145712982840246,0.00832518666921539,0.0141291308145878,0.00481086533073278,0.00273197433505887,15
-0.35570876180001687,-0.7722945703348381,29.372674807026044,0.007154852314213154,-1.095924142744824,0.3018692265141798,0.3656276460218982,0.0150047117184867,0.0015085617651288,0.00114513683455228,0.00399986769899929,0.00236834860440664,0.00133792154775481,0.00195179033153065,0.0025009311393723,0.00395260828694686,0.0289161154265713,0.0147418010441352,0.0122839923778088,0.0133195142135601,0.00535960388856273,0.00397883169321016,15
-0.34465076861978233,1.6633910976811717,14.357503150678898,0.006651373614934914,-0.6513789653420528,0.2210771780569889,0.3541687816919239,0.0124208354895895,0.00316331142246215,0.00128961586684901,0.00395327089483393,0.00175597887431108,0.000752110695666624,0.00253176047370696,0.00166852703944892,0.00363668062499503,0.0312441991832262,0.0162111251090954,0.00310535492975388,0.0070445372777123,0.00520671284072127,0.00396335035535053,15
-0.4179657510552236,0.8783495264564876,22.38713207879411,0.00478224307693218,-0.9248152053413818,0.10595136976019681,0.42364798138559506,0.0030772432363319,0.00247435410811553,0.00162391572791151,0.00487918839319851,0.00204298052133245,0.000892539670045599,0.0012832299365107,0.00135079173718643,0.00267590654725501,0.015439817480683,0.00704041078460075,0.0044168462001647,0.00836363618897782,0.00978712804632228,0.00276547363098546,16
-0.42467297489395484,0.6399815833674541,18.570409550963827,0.003939423533812404,-0.8261641478672814,0.05754733640803522,0.4292861040600939,0.00109681250678369,0.00131745324829034,0.00126701607121694,0.00324796844814156,0.00375974791184101,0.000905235955167275,0.00141885119516177,0.00130685978565165,0.00264427393707232,0.0161107583777749,0.00421363206556852,0.00565894822455035,0.00249008949321038,0.00634700143454471,0.00273583358830009,16
-0.41986196984258917,0.4670588217334411,21.032570186433468,0.0048548232133365146,-0.9383122774199038,0.13265789017322938,0.4256041552116657,0.000723765427331036,0.00179631688605291,0.0012304374324446,0.00697155776884384,0.0029400445841579,0.00103168605025936,0.0014869828130311,0.00103892671529739,0.00316494446956942,0.0185296108752998,0.00752513179720154,0.00415483978374826,0.00851129077646931,0.00666509359573713,0.00184654543371734,16
-0.4189516198442886,-0.6571377395296569,23.93558945775598,0.003042600163935047,-0.9220080340949899,4.9E-324,0.4225672253430086,0.000928293060569755,0.00107952560342486,0.00166922758362816,0.00282590422984856,0.00289804352304752,0.00200723631926729,0.00164658422902734,0.00184901165831795,0.00286869020918301,0.00544689173417954,0.00693024816990527,0.00490659277535139,0.00364776650583744,0.00326581121258115,0.00321083835984915,16
-0.3957068640570506,-0.9374940269636325,20.607336827165316,0.004705792562803816,-0.8839926103215685,0.08671850904123524,0.4016089078004485,0.00541522004273088,0.00146770240759974,0.00161716641177749,0.0037205191808419,0.00257568865559867,0.00441491967266555,0.00128876217144632,0.00114983141980887,0.00448301697947049,0.00216556638452264,0.00157981658466019,0.00250702664209223,0.0056818282064366,0.0302519232973413,0.0151097825357055,16
-0.39237015665942543,2.540222777319942,36.2646757709203,0.005943531408746743,-0.744424806972857,0.3806190691731768,0.3998723186789612,0.003599945923245,0.00371971560907118,0.00420796554080263,0.00530972248006642,0.00634501112700785,0.00501588170087474,0.00303500467473817,0.00205074593851256,0.00175707385605111,0.00196272000012831,0.00292304836967801,0.00590768768147905,0.0136908610089735,0.0183838873429327,0.0169937069595228,16
-0.38868846696643317,1.1947820288491424,32.65121617288217,0.006237078148505579,-0.8655560484799061,0.36172668534984,0.3966305617337394,0.00358293137934436,0.00141641276503408,0.00238310054640148,0.00332020056857852,0.00264744113666769,0.00781853516201589,0.0105892523154083,0.00400575086008727,0.00424504065016431,0.00978838159903118,0.00747275300805629,0.00669330632093932,0.00424300518442679,0.0217927709201824,0.0109197840188148,16
-0.3959788722837064,2.4060475404288555,37.872924125048996,0.006842833899215084,-0.7212818626345339,0.4588715530566354,0.4045270092271848,0.0048368641493834,0.00302967655928832,0.00272882257799514,0.00397886341292186,0.0014694740834602,0.0167117161735693,0.00628376750544077,0.00733256215753916,0.0100731790337822,0.00579370672439713,0.00389084237572634,0.00256703210931595,0.00916294721615197,0.0434042260041853,0.00324011071748063,16
-0.3885076813494021,1.6093587641220117,24.990620738294798,0.007012606140878099,-0.9504780447302181,0.22803441587613804,0.3974302764113059,0.0132999950697014,0.00286003980253693,0.00274852896872599,0.00878221722332962,0.00755052150132613,0.00951317604881159,0.00421640881419408,0.00377502097274238,0.00927107074118559,0.0080070248860851,0.00762836013515794,0.00678382210045758,0.010825117632482,0.011181464501431,0.00538228576433628,16
