@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute class {1,2}

@data
-0.36712795835164463,-0.3640763853333669,7.962388382376527,0.002766221266767672,-0.6565932483737278,4.9E-324,0.3708762045079389,2
-0.3551790649772208,0.2507662625459448,20.31016319190608,0.03026578272654644,-1.288909627946694,0.6486916692646787,0.39549709344651207,2
-0.36765462471938026,-2.5501649124997305,22.793949746870656,0.03598200745197619,-1.6850722943382692,0.2558002468238829,0.413705125094583,2
-0.340802611879452,2.871487607730074,33.62058019425256,0.1395880171730306,-1.9349453652642126,2.5758754108466118,0.505701925482677,2
-0.3640823413054714,3.831217868626007,33.22932004058755,0.011062051645107982,-0.6568462276482325,0.4808289394634393,0.3789696595976803,2
-0.36985936661689695,-4.582990093530979,50.41897693271086,0.03327649785774497,-2.0322749678297605,0.38201012324161354,0.41239841043825215,2
-0.3623241470792028,2.1783130437490277,37.564509678367024,0.0647612613177354,-1.84162825319477,1.6504925040694918,0.4427641007064678,2
-0.3627904585657209,-0.8471358390503508,29.08088872279161,0.03517397951143451,-1.7610445974018454,0.6676025676503539,0.40840041177471964,2
-0.3685651320292122,1.2107342677603559,20.6499326172874,0.036910893715264126,-1.3445624478002465,0.7981091674405523,0.4156334325616441,2
-0.38952590040265295,-3.190097110861372,25.466463575112286,0.0561426930920433,-2.1121139462114487,0.3732333544033448,0.4559310476119615,2
-0.3689117031793968,-5.206729901543698,54.94967764861453,0.023545567961930473,-1.8134482155335316,0.2779852474609985,0.3995515144567138,2
-0.35752221976314,3.6618253975420574,37.59830553738042,0.02076338530101101,-0.9710142035662219,0.8291426617685431,0.3854679272330892,2
-0.36059690803362354,2.7071338130974905,23.181495789657305,0.01672441150200666,-0.7659085464890616,0.5520864147864248,0.38308555387199883,2
-0.38129598097435885,-4.934915309622681,39.984362988694315,0.020724132179300876,-1.4479247621731233,0.11265921620248065,0.4075668746187544,2
-0.3708379350305945,0.08009684049211015,20.168137308521114,0.02226980865070877,-1.2419853443676132,0.4824553890906067,0.39973814267400604,2
-0.3613179489215889,0.4847731931494964,12.35728130632478,0.010902263645327974,-0.853089869968862,0.15980153175377865,0.3761022784539226,2
-0.3490578530737125,6.754347301937469,73.56053007583525,0.04321717930845245,-1.1806331009302813,1.7330978428127004,0.40627400126131874,2
-0.3592514969920179,0.4707867537138709,30.742767406858615,0.077265867166699,-2.0112333214104074,1.6386078809360587,0.45423287558003234,2
-0.35378352373337074,7.428568465703438,104.84332360681869,0.07087742386332893,-1.9095121876193648,2.6894261384837357,0.4427642776111567,2
-0.36198779358772776,4.249588371837558,41.43424676012196,0.006862958047613489,-0.6000668841616008,0.3891821934686899,0.3713463622470604,2
-0.35891552147292055,-1.1169933445140932,33.27033051703148,0.016555799189019428,-1.3860156620713244,0.3606958858656206,0.3812822455126883,2
-0.34818003599210456,6.1853502988254325,65.5521345820392,0.05230481409457748,-1.2576664540013862,1.8463705409734672,0.41657430496616166,2
-0.382814565176406,-3.6738915269824473,27.043567597099813,0.027742366684479942,-1.6295120714199598,0.19999465003226824,0.41747976956456334,2
-0.3582521326836894,2.2515931071921345,24.624741146211907,0.01061059027595409,-0.8562201382712971,0.35074466916871927,0.3727669256363364,2
-0.37977222140675937,-4.1780301792551375,33.41163711517175,0.09409483143508429,-2.5645552174607458,0.7329740158675513,0.4881821090405804,2
-0.3587861910888706,-1.4046062467756244,13.16790018457637,0.014138237094145063,-0.9974459833427289,0.10450400147433747,0.3779758828420204,2
-0.35115769219035053,4.966910363348752,51.95228061099819,0.035743011817581376,-1.1368807851094118,1.3224922374934902,0.39881667041641367,2
-0.395331963965624,-4.322024629626409,32.81846906872961,0.12167362528373678,-2.820636434024415,0.9055372009754041,0.5272200555903144,2
-0.3760223970034682,-5.109320260745374,38.12566012046402,0.06297810188876571,-2.2998215116023824,0.3050102358020137,0.4520740480684548,2
-0.2936903948857674,9.842810612243087,107.66693124641299,0.49470063879611303,-1.480405202755156,7.565364010159163,0.7622038354956442,2
-0.3524925786358305,3.197540230655692,28.428370592952394,0.07809100500917925,-1.415080875059619,1.568771048848939,0.4498244357552359,2
-0.37611495200560496,-3.8156498536703167,34.87717358261855,0.056554935795542695,-2.236031739188605,0.5553496218238614,0.4449914526344536,2
-0.35945545780388555,-2.459461073180219,22.5269951092844,0.012389724600013648,-1.1267408357036466,0.05400655384236153,0.3762950315178435,2
-0.3455984851404563,-0.0721501887777569,40.13687230951826,0.0765073108632297,-2.339112965598879,1.6092473888682512,0.44265745649950156,2
-0.3387286544963448,0.22972510142054994,17.461896074933694,0.039050449868820024,-1.3752334141812153,0.7234770800012331,0.39215755921022855,2
-0.3342628389419211,1.0598428335403183,29.978991307907528,0.08330629470395251,-2.1116563996615367,1.5664534457199437,0.44163100004581357,2
-0.37166004901905014,-3.681918912000096,44.32709947839907,0.029039875746188513,-1.7811810824788719,0.4419282808869571,0.4088655864499129,2
-0.36987611823313205,-4.55654124820078,39.87178196543118,0.03150647206963561,-1.8439243917676684,0.2646972546389943,0.4102618857618211,2
-0.33613783080243825,6.359824697477423,62.39051093430638,0.11155771503461832,-1.2944082061416484,2.886503354469024,0.4738632253416454,2
-0.3531940035876824,-0.5955017016213193,21.592314333151265,0.02233847640128068,-1.2934116206495876,0.46809482791030455,0.38351594565490554,2
-0.36316766768431397,-3.782714919151493,49.308906082711275,0.05060319727924938,-2.389516682273853,0.8407918945078059,0.42719310871140426,2
-0.3397306211533821,5.183842987223172,51.31423940020488,0.043745909714961576,-1.3184442836294394,1.5513607094095967,0.39895213329950296,2
-0.3815983180546402,-5.126784813187329,40.13061184241942,0.04808729073336196,-2.1076677121763483,0.3545626079338682,0.44011881018140125,2
-0.3579473443522772,-3.48882002928367,55.34503535255705,0.03956515524139133,-2.159915644813842,0.8334366749159017,0.40950147322108504,2
-0.35100077761007403,1.0837290551711494,29.82515967261656,0.043417589757833185,-1.5877290543452691,1.1076487149632115,0.40819007293258597,2
-0.38938379799237616,-4.806707020874461,41.63111061771126,0.08899153987362167,-2.847652860142757,0.6325585517971337,0.49052143889190947,2
-0.3093327915532131,6.448401786551285,59.39051736982762,0.41774941115796876,-2.1223185649633516,5.598861722350769,0.7165446162578243,2
-0.3993075274043715,-4.698443985530968,34.675985222341744,0.10191648877962053,-2.658917113614052,0.6720513568824309,0.5112367262055941,2
-0.35248198917102724,3.447126840920736,45.41567731490213,0.04651449198864758,-1.5779206301560738,1.4577768316289514,0.4132288042702392,2
-0.37365123560277447,-3.6766557443561125,37.31989735565124,0.06736458885577855,-2.549148897882559,0.760256804168348,0.4549503651204806,2
-0.37252273328217916,-5.346398966865099,41.57926325071287,0.04608496970131348,-2.180312363581222,0.09542669703476392,0.42995134202993124,2
-0.3280999623469378,8.34241766954745,86.21103246520828,0.09700398029048697,-1.1467843294640812,2.8853391262118944,0.4523865223263718,2
-0.3424619056952327,-0.3608360454719743,28.282558632277553,0.1386000731990331,-3.0410068289027157,1.7629063567492604,0.5058460537074928,2
-0.3500266148790865,2.4973978299951303,39.39052788459254,0.2857407331324385,-3.383622050036669,3.806809677768971,0.6389517698982848,2
-0.34607412738135757,0.1772424283202698,32.69837453520656,0.12865598931392463,-2.761756120365975,2.05667876490571,0.49842079707481396,2
-0.3420570855482196,3.7410184630357755,33.31069869134773,0.07326928852239678,-1.2883116558987737,1.6714029777042967,0.4362021759415451,2
-0.3719687184963512,-2.819696558043669,31.036303632150037,0.053744655894031386,-2.0575299584814957,0.7513382414321121,0.43829828134941284,2
-0.3588710890503001,-0.7121481942055404,19.21370251347332,0.048231869508710425,-1.6105251784235985,0.746485573916738,0.4207378376909533,2
-0.3602182335172541,1.9487426645944523,36.191898072216084,0.0786247049344908,-1.783343223988231,1.7741681134978773,0.4564886424575991,2
-0.32076665759930767,2.091049353306213,33.48133848114242,0.18186338000386992,-2.8173152324582054,2.645526297876538,0.5336240517736259,2
-0.36342456700319153,-0.8579036790761149,28.389437612623222,0.014742633052581224,-1.230883887567792,0.3735262025162065,0.38317104399215557,2
-0.3764730957940518,-5.925839482614441,59.15779700017706,0.04466948231505517,-2.3911511727476746,0.42287084437279354,0.4317423701373451,2
-0.35206089793017087,-0.5547446742423067,29.604377812441573,0.028401077132620776,-1.555610835420369,0.6751681890774801,0.3903177589913362,2
-0.3631547167663529,-0.43617000824946894,28.908248695318903,0.019327108606133264,-1.2080560244708458,0.5802419631212352,0.3888553161727164,2
-0.3513366844504835,1.9146427508997643,46.9957498418084,0.061945108681263704,-2.031571159845204,1.7087443019683786,0.4305607675136256,2
-0.3689937129230412,-5.4815578308692325,66.78305925611814,0.03902709054433599,-2.341171390123564,0.5161189422142005,0.41854922138389866,2
-0.37175212005921704,-5.662391689364079,49.10684616568087,0.033659648328575174,-1.9762843489303323,0.17460267946282926,0.41455914788736437,2
-0.3535725558861598,0.6641311736863776,25.374999040160183,0.032053294937575826,-1.361065899827679,0.7860579453612164,0.39631659971977873,2
-0.3477680583324865,5.574155936020301,55.50163155515277,0.07242021155416307,-1.3103218179087843,2.124463707922235,0.4397304105363998,2
-0.3673580117727045,-5.12663424162341,41.24859800474853,0.02858534621164312,-1.7612980575338213,0.08105494953433556,0.404397397401662,2
-0.3643376240093618,-3.7888955504921342,36.55889914013684,0.033019463597975356,-1.7837071695091797,0.42250800084427453,0.40713802065977894,2
-0.3600891408308805,-1.1692134224476338,27.152180109189782,0.018728586288050453,-1.3325571598459227,0.3731439378338308,0.3852178288090678,2
-0.34774157519781757,5.600328362060501,57.27179894222785,0.02634354075586045,-0.9519867279265828,1.1099843483767167,0.3837547965523295,2
-0.36415821887308597,-1.392324270032002,16.82575955717017,0.01876239969817173,-1.1480280931320728,0.25859620360701285,0.3890676137524043,2
-0.37230072092630856,-1.3211694138849361,22.410859287272306,0.022383046967324453,-1.29482492854007,0.4092881730686333,0.401236680488678,2
-0.3697767390725324,-1.5027970264991959,17.113889356860593,0.014927626536413732,-1.0554487058303952,0.16683886696078076,0.3894386515171925,2
-0.3518870178343939,3.930507538386175,35.086629038035895,0.06160027856207016,-1.225567448324341,1.5478968100035324,0.4306097442957521,2
-0.35410168066277864,-1.6937129305343677,28.63871880762791,0.04049339099274349,-1.7564624719501207,0.701577715149508,0.40728539286469356,2
-0.35914481214311184,-1.7006200400422087,30.650962907240483,0.01363639712370099,-1.1993196659082734,0.24930510259218863,0.37765247677330566,2
-0.36697963055336413,-4.346096065325534,44.572963566281395,0.029175369048527525,-1.801018066429581,0.396109165620949,0.4047831744151567,2
-0.37030697805340235,-10.893929578322712,142.36510453233765,0.033900012081080795,-2.956767619558435,0.11908529537176804,0.41355443423583726,2
-0.3360793574107232,1.7524755210966256,15.23247142997633,0.013611468766788088,-0.8040364905867499,0.31907161226247105,0.355753852044349,2
-0.3583509156829627,-1.6725398010958412,16.020682646439294,0.011736143175280031,-0.9972112339070982,0.08301063263655628,0.37436816363854697,2
-0.3501862668898541,0.43912570597238193,8.01192806088667,0.02007641512508482,-0.8577139608937472,0.30899874996148924,0.3777655842494615,2
-0.3522677405076107,-0.9692776215032193,26.279315699103275,0.014139613508359322,-1.132940624699744,0.3136824644181093,0.37179587747942655,2
-0.3539851224756204,4.70343129043184,58.56213895449455,0.019904272970703497,-1.0783948576809976,0.9523099746272088,0.3810639577614019,2
-0.3476345517943316,0.7347222903209747,12.922305138286776,0.0072950501440337025,-0.7278579552971998,0.10456228004472656,0.35797322769346795,2
-0.36720535004970445,-3.0244981440241516,30.852822732909818,0.015103625987748103,-1.353824786473382,0.21140911150511776,0.38722525110441086,2
-0.3483730432478911,5.420206875644322,60.75759953217912,0.011548507480420585,-0.8147688364921422,0.6995650264922872,0.3645713712597542,2
-0.35389139211161513,-1.8209964611402372,30.56648971759085,0.07924881123320952,-2.393501700595384,1.249017638030896,0.4522034151174738,2
-0.3640389618264311,-3.2447910672697264,24.87731294414263,0.011561573773025885,-1.1485233224789209,0.028523996741334656,0.37958653756514044,2
-0.3521639518879622,-0.1814695224830707,13.237449509906922,0.006839159326763426,-0.7521263557160847,0.06340346232280147,0.3617438435358788,2
-0.3628690878717806,-1.9989192270004617,13.424296296126446,0.02004945277664215,-1.110833169518635,0.059243524552195836,0.38951691581950604,2
-0.3949169300471683,-4.53625004935568,31.773775508908567,0.08749481718758119,-2.5047594491159275,0.5336106911588292,0.49341078101867747,2
-0.3374183460783521,1.5156627388370993,27.724744271192854,0.0434885820962703,-1.5825258416709254,1.11650289730815,0.3966607144229447,2
-0.35582745288426704,4.342125744047944,49.84021771796904,0.014091310131080463,-0.8338285417047011,0.7189441730512645,0.3751059668376199,2
-0.34935689891199706,7.486981006490073,74.80615005832718,0.020294121794348963,-0.6762962391407665,1.054742172707737,0.3772855213386227,2
-0.34712667888338194,4.716076575167876,51.743482537740874,0.010232392985724752,-0.763147345944116,0.6045369732591759,0.3615651036512392,2
-0.3524107439233792,1.5207047258278297,17.605524289398748,0.009341655577975222,-0.7285286112099829,0.23189227359771358,0.365424394383578,2
-0.3602528239789954,-1.9130403116486325,12.248921233132615,0.006182176441005002,-0.8069808182726312,4.9E-324,0.3687333367432974,2
-0.34629474629930534,8.563417450040163,107.96970797839633,0.060612531777744685,-1.3486763331688518,2.5521417217613287,0.4248912603152068,2
-0.35185496933688354,1.2367555811922153,20.58160751902494,0.020419193901172316,-1.0575098947417914,0.5771553437371715,0.37976454988351865,2
-0.37633398131568435,-4.959722687049215,44.953852995122425,0.03933083970710859,-2.0795003957533282,0.29382157911185125,0.425391707958703,2
-0.35702660319323903,-1.5945952793512792,17.15785900391942,0.010878032453886756,-1.0114798276145844,0.08103014771087125,0.37194895865103494,2
-0.3609552221022776,-2.312038828556274,19.254258917344657,0.0072769134262752715,-0.9357215120199953,4.9E-324,0.3708983496716853,2
-0.35963384564033374,-1.3937586545971647,24.576461898633227,0.009495746788642376,-1.039643173818476,0.15631417588676833,0.3726019990803829,2
-0.35265604299751246,2.2169830866164695,18.74039030919869,0.011670236827417005,-0.7410560084031985,0.25351231542687636,0.36883129136514475,2
-0.36268329778483105,1.1385593316146925,48.98868355189034,0.023215704238071944,-1.4394401356520223,0.8687804448180714,0.3933889662028568,2
-0.3579724546818754,2.617049340079251,45.03907781652245,0.03131787010302578,-1.3994107505117839,1.0877766430396676,0.39932711955737904,2
-0.3628968516921319,-2.32813375815461,17.115089565016117,0.01751270419929434,-1.1739249893561965,0.10370170019286817,0.3862729982374584,2
-0.3335730923793037,8.012438039167414,87.27473310686908,0.0665867562120987,-1.1015177109240142,2.4001000047370713,0.42173186288397785,2
-0.35653172760622603,-2.7326278873386185,20.32257572767609,0.00843565595804084,-0.8966252717029803,4.9E-324,0.36817187392292894,2
-0.3481377322951548,9.193369856502667,108.22420411857486,0.053079334380852015,-0.9161639434617381,2.2785697382575307,0.4174676215330537,2
-0.35478627867359047,0.5411413478070066,17.963135900476765,0.009422553712060341,-0.840288872138796,0.247064179701189,0.3678258517928218,2
-0.34725598607192687,2.826005565833503,23.362046332036122,0.007578176221198718,-0.6868911738545993,0.2698572061368196,0.35800125151175805,2
-0.3606135675886232,-1.8439521462924247,11.20677088937818,0.0058106529404793085,-0.7662571724249574,4.9E-324,0.3685821456194994,2
-0.35318101607801,1.4448784647542616,50.691576039534894,0.02861685151314452,-1.5521249790192062,1.0554246505964553,0.3916039857190427,2
-0.36747599978326806,-2.9010855126456074,20.11257866920165,0.02511898394056245,-1.3537648637086441,0.19108176997439408,0.4001969444626921,2
-0.3612634870107361,-3.029900458566431,29.71088499108399,0.0113564810292455,-1.1732923933674844,0.09143844659389977,0.376653405767692,2
-0.36012508693038386,0.6858753014995836,24.46613543058161,0.008456884949865328,-0.8666946081585127,0.27477602386356104,0.37168126558448167,2
-0.3393953347810148,10.578783670585178,124.9234613170358,0.05150840786343368,-0.8317845900891712,2.3150652113181547,0.408286175536903,2
-0.3595861185143977,-2.2064205323857027,20.29503537611896,0.008615570079744492,-0.989748275496666,4.9E-324,0.37137278670898194,2
-0.34383597672838584,7.1924444357651,80.4588636566636,0.04731187026399438,-1.26186423294304,1.8505821506140325,0.40685998716604876,2
-0.3453111017947698,-1.8332932101278825,46.63278458464522,0.12534545311510983,-3.291022943978308,1.6231388412079575,0.494555568301306,2
-0.3318697149618541,10.098569942798562,114.47011354463181,0.08417029087470337,-0.945768320226108,2.931113515047075,0.44080358277079096,2
-0.3559814079035336,0.8666938664894559,25.38126346372211,0.01848650750456292,-1.028829670016794,0.5194902376364059,0.3810633415556329,2
-0.3866574722769757,-5.354671033181509,39.219190946424995,0.06478754031438765,-2.363025978832627,0.2015018238708972,0.4629163436108169,2
-0.36843703405651734,-1.165545912178446,14.230614009328399,0.022414139536245242,-1.1362225974858458,0.20864870293313942,0.3976933336134872,2
-0.35399007863260534,2.8654113301290716,56.537109760253124,0.046073558472650315,-1.73786401232117,1.5033663147780114,0.4139837366889775,2
-0.3679845406435099,-2.4656925305448696,13.29890512204287,0.008232143001047486,-0.8874935206866645,4.9E-324,0.37900496718864063,2
-0.338921341703386,7.98474398800807,83.46828950589685,0.0319398039883331,-0.6789914871705527,1.538260525657984,0.3831546422142846,2
-0.3747765564065006,-7.989741006934905,77.19879309982038,0.06844821616109188,-3.004940841668147,0.17776571574365008,0.4570620126339606,2
-0.35002571266754884,-2.0163307131964,19.941912045876894,0.010481079009270595,-1.0726261974879012,0.02948097921563786,0.36469038722962804,2
-0.3684408512691021,-5.252578043995437,41.70823773239394,0.017480866787545367,-1.4557970419697401,0.014741715174086067,0.39144543383650043,2
-0.3367388126031031,10.82170936333163,129.05061916040592,0.07398922899818956,-0.8036608351518186,2.902400353358356,0.4328767225337227,2
-0.3665587940106768,-0.9947791900442867,13.240289228612962,0.009575853862872397,-0.8917075199793221,0.09882139617096719,0.3793958398947384,2
-0.3505651261870934,3.804732738215034,53.93527784136023,0.02394229295242277,-1.2115696841496781,1.0306774987070497,0.3831947294144265,2
-0.37674422468020724,-6.399896379978223,53.42083328594334,0.01890264206892669,-1.6046535257244159,4.9E-324,0.4010471953508927,2
-0.3359483908565298,9.427750208969197,104.32036676424711,0.1000686884678974,-1.2570996667834553,3.0731383446877416,0.46144339824835406,2
-0.3582350129957321,-2.748830214697099,31.30893077086523,0.010189496247752316,-1.1331751724265189,0.08837025171358803,0.37218519688967305,2
-0.37704074716795605,-7.6470952418330205,68.26632555344844,0.04592992657942384,-2.4130576816250207,4.9E-324,0.43369303845507406,2
-0.3643284296002464,-1.4577181708036937,28.55191841488598,0.1935575820386887,-3.3376462189970457,2.035221230408986,0.571220436130983,2
-0.3627355675220762,-2.623466953255969,21.78837596007959,0.024932563009135107,-1.3577719714445529,0.2708929883786002,0.3956130116094487,2
-0.3531586176760258,0.23489534229017894,12.795322578735513,0.08532317837499627,-1.453656473211689,1.0716319133691439,0.4583057795989893,2
-0.3764506037163682,-3.941265064359364,26.351721626939902,0.02022627569279023,-1.4124743230873023,4.9E-324,0.40241934934991425,2
-0.37987089650063044,-7.89884615488449,75.1788230318137,0.042461783308493956,-2.32544051067279,0.012042681752847173,0.4321616379512262,2
-0.35210027952680234,-3.332548991644313,46.73081576481996,0.008526364503470128,-1.2613139457892988,0.0969182684825931,0.36400682870836737,2
-0.34678915444217007,-0.22956913304247023,10.178575210569756,0.11430613538671819,-1.7313484854971861,1.0103420202567222,0.4843230874379554,2
-0.34478918189386226,-0.2661166674096689,17.208838868942784,0.06308749925120993,-1.588673191906711,1.0019554362823317,0.42657599463899615,2
-0.3478799094452042,0.8817108734541416,32.16331248706575,0.08274391599991318,-2.130873377695629,1.6745192887473888,0.45140264442680966,2
-0.34148722414684846,3.9577711637952118,43.36513872619854,0.06393595974671751,-1.4433123491893998,1.7858207281543628,0.4249111483619105,2
-0.33060589338912466,1.6598762243874003,24.965869826696423,0.09713189079844918,-2.04208313649034,1.6237664595033223,0.4543480467021625,2
-0.3629641658221725,-3.793753880019835,23.667128719681806,0.01594370777382674,-1.1723026764091973,4.9E-324,0.38430026469521505,2
-0.3549635310188091,-1.8588833954844413,13.235051873341186,0.013825386317327522,-1.013241158736074,0.021261479936125482,0.3739311362679882,2
-0.3522641403378584,-2.942048514968838,28.170607417855845,0.01823228527661331,-1.3502317967499984,0.2031557148076093,0.37725629198806443,2
-0.3487542372249011,-3.6699446602888837,43.10810357556412,0.06479676620503294,-2.4363576675621434,0.8235937507355402,0.4317711016121338,2
-0.36174329335543687,-3.112830100545218,25.59762007071286,0.023846915181889108,-1.42341317397341,0.2252904599070611,0.3933257243933159,2
-0.32656522931170345,8.915084979751716,94.01946513532525,0.17783381710505403,-1.1773503672916839,4.059714880350187,0.5333654151709307,2
-0.3520121668986439,-4.380083557363959,54.91079938407881,0.029864915983645213,-1.8897151352038781,0.42777364633668746,0.3921447202606761,2
-0.35347248166638195,2.5473355280906813,58.205737767932526,0.07534469636129823,-2.187019360152151,1.9862544346319364,0.4475349055176466,2
-0.34597849954623205,2.3751245894638586,15.325462627613346,0.013622334089256775,-0.6532749893819094,0.28903848556521616,0.36513484664917817,2
-0.3241949335971272,9.93312483033707,111.62969609177163,0.2163703078812084,-1.490853922488503,4.816217522105887,0.5669855931602268,2
-0.34227397598236764,4.371062993334778,66.32335316727686,0.09434502959499114,-2.2195665639958175,2.5561243979368147,0.45988749083854136,2
-0.3533001683325575,-2.325895275791317,28.40904371296718,0.02169851659879478,-1.4045780797440646,0.32489922621785716,0.3827786900319928,2
-0.3588446620273586,-1.5647626084675528,38.95747255278922,0.0423955788795057,-1.936217822748068,0.930888452250338,0.4137210054433238,2
-0.3924997731463397,-5.823697173118742,40.60785336809168,0.08245018464519052,-2.5579263602163573,0.06377274455891424,0.4863190892460613,2
-0.3297227159885107,1.693538577217281,20.040115722628666,0.048645966526000006,-1.416053203993794,0.8800857943406744,0.39669010066403243,2
-0.38673031814752706,-3.4397242569112936,23.795793882419975,0.28532218856892333,-3.8040353336842996,1.3655115589965732,0.6594562362609142,2
-0.3326890951687016,8.530670460495504,85.02035549121923,0.06465851913412084,-0.7198353710201193,2.2191023820585887,0.41873685433490343,2
-0.36384935762850246,-1.941065376683153,18.315847941539413,0.019513945775172386,-1.2202820229098688,0.2116525301522909,0.3897438913207575,2
-0.2953434826229296,8.723797074877695,91.21643342144478,0.3218566301097972,-1.9078906987991333,5.497852295204632,0.6395970628744615,2
-0.35397511338062293,-2.2844504911143066,19.977943634166266,0.025464014349612322,-1.3454697300390563,0.20429452059847186,0.3882813351713384,2
-0.3568288207231826,-2.925618182297685,27.967741652969096,0.01874314718674952,-1.3415940605969947,0.18744579444881637,0.3821909921563392,2
-0.36353532542092426,-2.751347143658518,44.00028585520826,0.03663003032422223,-1.9343460900751799,0.777007067718456,0.4108381228088743,2
-0.34633568175827595,0.9893983392040281,20.67559139003274,0.20357940332560806,-2.633069560951756,2.3068469394223445,0.568795049015529,2
-0.32064036970625176,8.763393669567229,92.05822325177577,0.11095296428907783,-1.0357527254141932,3.228710302978266,0.4623453373555741,2
-0.33563296736516585,8.776663576123502,101.56669410606649,0.18198061302295923,-2.0517201452905587,4.249611212716896,0.5427983988603005,2
-0.3395370050734067,1.4867504079301672,25.370241661345403,0.05906847948707877,-1.6319017586837425,1.1964444939153651,0.41755701083959473,2
-0.3300200866063373,7.512783170969292,83.87835661582344,0.12422653939825423,-1.7886485577640858,3.2866767370837877,0.48284552080547327,2
-0.33590540141010966,9.804041517518542,115.48618287604296,0.11271570908877714,-1.2883186251031375,3.542407036572939,0.4749190960419092,2
-0.3422679246331367,3.3637438002780873,35.30379324627057,0.0737649781179694,-1.4503430154026251,1.8138196149423393,0.43693513288661495,2
-0.34308805776836265,7.936509920768088,93.06609829002421,0.07110914398140823,-1.4690087645537577,2.492702435910884,0.43453257572324255,2
-0.35832292096147816,-4.636028468824495,44.61234045515215,0.033659283395492665,-1.900253331811263,0.2700919880680246,0.4025600564907778,2
-0.3592716837182143,-5.286983816333808,42.46401156315907,0.023963981596316374,-1.6330636889314718,0.044435924896040646,0.391203430861792,2
-0.36161705889484647,-2.6389333765733225,21.44850267387525,0.03626890819045199,-1.6091952539392675,0.2753642154378042,0.4087001412701136,2
-0.35493261990491454,0.029392019120805704,28.647864838813547,0.028281068952606788,-1.4420114512331494,0.7331038745344056,0.3927572196983441,2
-0.36796132362624484,-2.7215571918106254,27.696097473928145,0.052512075945949796,-1.7445306479720468,0.7640616731500565,0.43348311573892684,2
-0.33463562670888386,8.038127883718714,80.45020350198416,0.0331704916643917,-0.6118835625501919,1.5102128484894468,0.38098752515960316,2
-0.3012441861964667,8.13917525769819,83.69255859643249,0.3726421805394733,-2.0179133346238816,5.930908949970224,0.6807277284323333,2
-0.35041859777736406,1.8041317040650988,14.192807518797546,0.010287345473809878,-0.6731847991704836,0.22328948363130152,0.3648020547393667,2
-0.3656949879822245,-4.226874132578505,36.25724910048738,0.03099648257457581,-1.7614277073111069,0.1959330056355011,0.4058685831767409,2
-0.3637790205251306,-4.380558670617502,37.69979848120726,0.018970019691372984,-1.4855270934006963,0.04908182060866473,0.3889796851579735,2
-0.3795123504643362,-5.806551496469255,41.40101625380899,0.039907707341540574,-1.9089258896936814,4.9E-324,0.428879157218564,2
-0.3401134810336644,2.719132543458089,24.985427753285474,0.037438547086592305,-1.0594947664019259,0.9836221534857419,0.39130004736446067,2
-0.32697873525019344,7.666751975098692,82.72790294220233,0.10041589164144007,-1.3878286843526837,2.899382190776569,0.4553361230423698,2
-0.3272717049288481,9.825966872655286,108.04521396227044,0.09303364040647845,-0.7908168005254232,3.0174592044780706,0.44737055027517575,2
-0.35331019208425873,0.05334538382985495,16.14410052507841,0.008862606861336273,-0.8756538500370912,0.1372533868549315,0.36563738689027975,2
-0.3552640463959382,-3.0427025050883327,37.62534262815385,0.01976348858061068,-1.4954497191636236,0.29095581347323574,0.3820680976504398,2
-0.3407242412169228,7.568736227280548,77.42421531110381,0.18203262194717906,-1.5337600851825233,3.7822521427132187,0.5460088190679953,2
-0.36573157797302863,-3.829083123488834,30.928557628754557,0.018804810813423955,-1.3827905569535073,0.0854857647221472,0.39059492820576325,2
-0.3459622730490182,1.7320177159347205,13.141102231807261,0.005188016235101688,-0.5661720012508695,0.0668962658568546,0.35338068793914734,2
-0.35064486550964485,1.022594878926763,8.145041638599544,0.004094467184522803,-0.5467943180229611,4.9E-324,0.3564355325901162,2
-0.3699084568300475,-2.1673575798883675,11.314450469211275,0.013207370261526458,-0.9074158158794123,4.9E-324,0.3873495019951797,2
-0.34361609502649154,-0.9437757601871785,17.71505402494925,0.013917242937737566,-1.092624797052105,0.2126758081173321,0.36330326684327036,2
-0.3486874109871367,-0.3330498979600937,23.291492114002374,0.02406562848059823,-1.3363601097202977,0.5256426670827476,0.3816392787194612,2
-0.32722654642832993,4.505324080460665,35.98336295363282,0.05314519279971522,-1.075131640541489,1.5084086644570522,0.40027791031622906,2
-0.3717596063971642,-4.649668715643588,37.367811297957516,0.060665771749402485,-2.2554929771808077,0.5109907173996717,0.4459495225896949,2
-0.33879163734260603,6.438890231293867,63.89798254205529,0.06119695321539947,-1.1613494768177386,1.9034126346934226,0.4194958006329544,2
-0.34326425105795705,1.347536680356971,13.484228179005479,0.008797031214730673,-0.6758007932099979,0.1895880442180662,0.3558474072817036,1
-0.33741360938658865,8.035475032743298,86.26606758285288,0.022095872237646138,-0.6713862375804354,1.2244600096239733,0.368705595342587,1
-0.36332256599290047,-2.138474415368671,19.08346946018055,0.02164435592213513,-1.263943146640779,0.24655761116072306,0.39197913577357735,1
-0.32243408298978066,8.050993590635933,80.26609298610589,0.03554942722479485,-0.5885880180531817,1.5662580791449674,0.3735146116261794,1
