@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute class {1,2}

@data
-0.3942471233036365,1.4025676664566658,40.18023618900776,0.006675938296960841,-1.035378073698162,0.4307440997095231,0.40262480366981046,0.00312911367819087,0.0118063476801305,0.00467012815008316,0.00561495686124064,0.00810592884017501,0.010637828980095,0.00290071063916658,0.00424281439413171,0.00404089526418423,0.00346233147542312,0.00296226127816434,0.00273295868877846,0.0168511798047965,0.0206123615238552,0.00326373666891036,1
-0.39527708528470423,-0.1629830174313959,18.949312242363764,0.003909070324538546,-0.91169658666281,0.009623598216775164,0.40019125986921555,0.00178995311684556,0.00736806987792118,0.00192726917820494,0.0032528564108476,0.00250512628925389,0.00193838680386508,0.00224208280552149,0.00305601747865925,0.00251685519310735,0.00344415650128863,0.0029773516366027,0.00226789722495995,0.00618874222122242,0.0187356515173269,0.0049576702787444,1
-0.39449985725927916,6.620779683388981,96.99772925554764,0.0074869469445112665,-0.7874651654932254,0.8515780434310258,0.4038775610529789,0.00954073545091664,0.00520838069634998,0.00258526340855068,0.00584310447860186,0.00169714168356506,0.0043841686736814,0.00511838687530749,0.00559807492003495,0.00821521792075428,0.0161026894889835,0.0133547907031661,0.00923724062678618,0.00302632044722275,0.00442907927093669,0.0515011362598868,1
-0.38965740887083194,2.0001401090086843,17.828684700915698,0.014957542074203876,-0.8970880340631595,0.3734588581454723,0.4083998510799613,0.0255299278625586,0.0140418790305246,0.00535926905901327,0.00430984121613268,0.0107812694113296,0.0124123581327252,0.00343518324562541,0.00300662969950844,0.00670000816230973,0.0227236299998173,0.0226434057718614,0.0189983594353219,0.0148911531749398,0.0234690356970286,0.0989773308985605,1
-0.4102603244108251,-2.0675913503313312,16.559094523676837,0.007919130548261502,-0.9989622162082075,4.9E-324,0.4198007436081277,0.0198806734110952,0.0137565341745799,0.00764033387617272,0.00540208581071575,0.00664800785138283,0.0121155428724637,0.00301331241681254,0.00279080622652068,0.00590017508480125,0.00367913460287664,0.00863813808911175,0.00462317843917318,0.00353551293329093,0.0199998372800572,0.0164708826659345,1
-0.40099674789845763,4.0700986875492315,77.40653553515567,0.01689644581596065,-1.5558090336113288,1.2080831637296239,0.4215386549785203,0.00885710512257585,0.00888095027301763,0.00418117472494373,0.00148677340790458,0.0019876323189178,0.0374900309165655,0.00305665843432767,0.00255938205640025,0.00714274802604521,0.010362109093594,0.0243278903181371,0.0401349953301734,0.0543608789486482,0.0431899405248835,0.0229586475666223,1
-0.4028479570418665,-3.790230321894326,47.287482387101576,0.007337639767678798,-1.2347097691927562,0.11319741875608003,0.41185448432727345,0.00338408946043182,0.00752828526490858,0.00210120194420462,0.00340079407126018,0.00329712888398025,0.0156067538983992,0.00628088286831299,0.00998588773622938,0.004359452822145,0.00372049256759067,0.00399819448817434,0.00646490439150769,0.00747579515980745,0.0350407822892168,0.0117892251468586,1
-0.40231825766793555,-0.494064018093032,30.094649295180144,0.005983348180118492,-0.992405142542534,0.27742787217838405,0.40968686656162384,0.00530868549427909,0.00231905911469895,0.0044754531728662,0.00994760445083122,0.0133813700061193,0.0188026883095234,0.00283800892125062,0.00321233484834238,0.00250672726936463,0.00642198461828807,0.00462694820393805,0.00336445541774269,0.00209926034332219,0.0179270823695886,0.00183490119942814,1
-0.3977525179438816,-2.732147682506192,32.159402524126186,0.006436108858695189,-1.1923192173093486,0.024668440114998802,0.405762460547293,0.00203183563253644,0.00436784076460662,0.0152693132652828,0.00559005958306053,0.0196664806075223,0.0231511786313341,0.00430857266999125,0.00141474706027594,0.00506182227251264,0.0037452718135842,0.00380737650068987,0.00475851898169758,0.00791143096616752,0.0146623523250864,0.00326071096612408,1
-0.39206710780481124,0.7561363632764166,30.421543309458492,0.00875051315170679,-1.1306203139365145,0.3190504323226122,0.40307211535175225,0.00510743311855166,0.00314532222056474,0.00700156514129433,0.00451618499315945,0.00295995205015115,0.00368378319235846,0.00281616222476644,0.00235583421106662,0.0066791338126568,0.00726654623076356,0.00320715990177571,0.0127836260536794,0.0182147908081549,0.0388079615142607,0.0186391051360606,1
-0.40689191104739286,-2.0809354338126527,37.59775738250724,0.0069448966963839105,-1.1430852384853498,0.18400156852332472,0.41533832470912607,0.0069570362386915,0.00124416808245458,0.00437035141793342,0.00357565256045317,0.0030639301819464,0.0101184502718098,0.00353015079779516,0.00140266148963181,0.00322231311009375,0.0111625577407159,0.018733563586577,0.0207857327297322,0.00535313631018676,0.0211391070262314,0.00303726221926625,1
-0.3969452894399241,1.6562391055160794,39.10649710951654,0.006923917100229117,-0.9326972727023097,0.46460463199710844,0.40557302660405603,0.00221184256083779,0.0116080220623784,0.00386233835962941,0.0040369401919066,0.000864402159613917,0.00795057426486131,0.00206049840838664,0.00195820926259112,0.00730212826470192,0.00846026042273532,0.0124024729244093,0.00678764202937101,0.00944592667752122,0.0296525872384195,0.00765260536749538,1
-0.3934845180284053,0.2315098143824224,41.52502058125545,0.013688302801717768,-1.456631401430064,0.5992020697801781,0.4105098887112999,0.00593541288100288,0.00352489369371691,0.0027362189158293,0.00930209909941202,0.00242980751448696,0.0192047717024946,0.00431517161676217,0.00156178080626168,0.00714778507135339,0.00306881396067178,0.0185479499797415,0.077227250775874,0.0415975189396022,0.062624068403478,0.00810916459920045,1
-0.39120722417155546,2.611391732067066,38.494605636084344,0.006801424931390565,-0.9136729099178442,0.41500999326170884,0.3998055992296806,0.00821291140189587,0.00542126360592187,0.00142486794833121,0.00232728496456354,0.00279349393816859,0.00642662501006058,0.00199645561736969,0.00166121403793859,0.00902869808256887,0.00967206013274833,0.00772085148885973,0.0116270836660486,0.0100440023304064,0.0169244369933266,0.012540412306073,1
-0.3965416024652926,0.5990114292030417,38.25862560989463,0.007610269565652887,-1.0826488643010315,0.4590690082345503,0.4060240289088745,0.00162594460453752,0.00383805154073774,0.00249928928827203,0.00897039794141508,0.0379019751849737,0.0164510524655645,0.00735710195056649,0.00249203709831513,0.00316885553939408,0.00561544424242442,0.00585420233980983,0.00583723076068096,0.0035508858955857,0.0201820807198297,0.00252404320204598,1
-0.3949594437989085,3.239900169993799,57.699409465156535,0.006641767617095733,-0.9827567902404386,0.5772258676079236,0.40327996461892157,0.00644900342903455,0.00489985624528092,0.00755990982806081,0.00836677178715386,0.00583608331099626,0.00955568809711229,0.00463986073768388,0.00291155069630374,0.00176541835782399,0.00152986374159696,0.00290858909716511,0.00456731708382039,0.00948410201933197,0.0225090241509446,0.00654643955093749,1
-0.40203072324393835,-5.051855733597854,48.46225204672989,0.005707435861131722,-1.233302474734721,4.9E-324,0.4090674006727695,0.0165015754271967,0.0166396236065563,0.00253481715366542,0.00132955307072628,0.00219775819722562,0.00926446125305685,0.00561651660074354,0.00346838013621926,0.00376773571147975,0.00505166510762353,0.00384302036838594,0.00322766017503516,0.00718524036349786,0.00735990846724177,0.00386168404382322,1
-0.3921489173924762,0.7747051558456375,56.898946266429014,0.013239174742713147,-1.5357804745365993,0.7775621279514269,0.40868074111071634,0.00971575666938927,0.013384769571975,0.0157418864307367,0.0189023580267075,0.0160610529731637,0.0329466273121012,0.0112510718615771,0.00832768283518781,0.00243677628553219,0.00434371469415087,0.0057225870485109,0.0106701179685767,0.0113340372511465,0.0461649667367895,0.00597566664954401,1
-0.3980082481950507,0.16568179989006768,19.256768567098412,0.004713302709181826,-0.810447661245778,0.10463009037921722,0.4038859595733363,0.00133586809427296,0.00188730667041623,0.00423381416304479,0.0048002096689487,0.00442557546166301,0.00410253591684282,0.00217205889149377,0.00160524758965106,0.00219108485859868,0.00333454632184307,0.00269869699517387,0.00306837344438845,0.00919763596221058,0.0178205452537654,0.00920843854049107,1
-0.3972945245070464,1.643417127987873,34.19000812894134,0.004687989540059657,-0.856731803644637,0.2887950776240231,0.40315124797442947,0.00153882450698398,0.00175857402066709,0.00269212575884511,0.00593283503084142,0.0150702134149748,0.00948502216389217,0.00411192220270559,0.00257198223388287,0.00216006769368943,0.00226486135589618,0.00279733715204055,0.00375086726202524,0.00482577383324685,0.00545454641685962,0.00559805451480137,1
-0.39854128534538413,-0.6718156475411304,49.017055803856714,0.010117679016967019,-1.412380632970958,0.49947481690669093,0.4110387270583125,0.00303921028118963,0.00704134789164635,0.0106750680120387,0.0209124172889954,0.00561459075376677,0.00832385333689281,0.00659350079321395,0.00169243424643494,0.00538631589628277,0.00781759253042671,0.00479446361605585,0.0266924677477029,0.0151403650154462,0.0147910343834485,0.00584217704993084,1
-0.39665183028123024,0.24779196266895442,20.515250916370203,0.006480228990705328,-0.9822443594898704,0.15146824554151195,0.4047380677131269,0.00433032255985221,0.00165371215114551,0.00156459847382781,0.00541547627923217,0.0124742551880275,0.00745656979715343,0.00276243781479325,0.00264317879789426,0.0031079956547579,0.00193239354688062,0.0028349343633043,0.0114332169520879,0.016488179085483,0.0151976430301918,0.0123023519232865,1
-0.4016662152506962,-3.292046752214915,31.182745392720793,0.007669189276592781,-1.179878732256535,0.043393028863599525,0.41110210136949044,0.0093816508163018,0.00900774845626875,0.00176273076080927,0.00546955540273269,0.00446857161052743,0.00994649366228637,0.0155950801605976,0.0079315245622488,0.0203565561938244,0.00839927513019828,0.00469889091731843,0.00368993437799488,0.00570291721557897,0.00692666671167587,0.00296554437938593,1
-0.398173551925628,2.1622888378326466,39.63370440929049,0.00686631892146409,-0.92686460233449,0.3959896144185233,0.4067044336794658,0.00172900175668021,0.00506698520156619,0.00177647295557583,0.00572898935253185,0.00153272131178139,0.002692742467345,0.00169850555480896,0.00253081155207747,0.00926902101700055,0.00792419598698102,0.00436830780614863,0.0107580801981267,0.0179951301809383,0.0237688480864737,0.00891694695029548,1
-0.39712381054854345,-1.6012265286994767,30.923341311080932,0.005514795161609351,-1.126925695913215,0.09561998670111471,0.4040075693179581,0.00280010144238203,0.0029604835205223,0.00479909156509686,0.0120843464287855,0.010924111268409,0.0145995676280421,0.00515914322354091,0.00164984744491599,0.00144221235743895,0.00278379810794673,0.00351501107572581,0.00275159634067269,0.00497046431555459,0.00733492470786977,0.00486587959165884,1
-0.39155710334874166,5.58825543213516,64.30999069022297,0.0068199601851829635,-0.7035768821032793,0.6510353700905718,0.40017112010743633,0.00771524353881504,0.00464273121892412,0.0164433113534951,0.00449744835160522,0.00657954434918955,0.00872200582595625,0.00228847231786119,0.00108412744087951,0.00262617830038013,0.00574778416277141,0.00914085324262536,0.0210011848465197,0.0022085931651048,0.010944992411029,0.00565212535885487,1
-0.3989534170370453,-1.0957637777296845,21.9526244465015,0.005273587788196201,-0.9305249175009109,0.1060732058181948,0.40550883683802835,0.00609863109139144,0.00202158852047702,0.00378456746816917,0.00431772722966864,0.0042440269272555,0.0144738299436673,0.00549908894371575,0.00257456810807747,0.00309561873829956,0.00568047969790675,0.00540303070114444,0.00449563745909249,0.0048078401742283,0.0059024783792171,0.00406663636688665,1
-0.39858931534023295,-0.28132663836884675,22.770876352450518,0.011358586896570865,-1.1389654041414925,0.2575220937035336,0.41259184335123095,0.00142542060839919,0.00151234888936217,0.00181124679488996,0.00246689761260955,0.00384477488573188,0.00669054171502435,0.0111110941532365,0.0128328013699769,0.0106740463070567,0.00891172613926606,0.00875016129987252,0.0106272817124156,0.016650172292323,0.0345622012510601,0.0608131205975636,1
-0.3998833060983262,0.22688572243639263,34.63006388486237,0.006249096919313799,-1.082938876079373,0.29031674393564444,0.4076220742494714,0.0016706707669478,0.00190926720007502,0.00258994837732911,0.00339152435789968,0.00379694788776259,0.0033952711983134,0.00297853909992175,0.00379433083780143,0.00724016348571727,0.00590384332034067,0.00340884511238732,0.0040164302084217,0.0117819499520694,0.0262014788581402,0.0154442969690725,1
-0.4013493095877719,-1.5674035897033987,37.96519275901027,0.010002109985702678,-1.3041081436395832,0.38127058230328004,0.41362226522792983,0.00670108023866227,0.00239007608114823,0.00253921808884298,0.00779522663395072,0.00577262278109986,0.0104424631323662,0.00505555859998769,0.00361866661315896,0.00975012535492707,0.00929829505724259,0.0116111932601686,0.029487573285888,0.019522050400902,0.0186258215141269,0.0144696606996596,1
-0.39310919798957333,-0.6377444124741268,34.50647780037971,0.004173020825672792,-1.0070378655906271,0.13493861684519892,0.3983815537517749,0.00190521359906709,0.00357428088084357,0.00274644037884731,0.00291539070032105,0.00528073847608725,0.00816884684661173,0.00232039958983929,0.000988599950136689,0.00169327677014204,0.00163460366724749,0.00178946243130374,0.00642780223354586,0.00802079707799243,0.0115078059829991,0.00555398917716074,1
-0.39249427268203047,5.660593552433625,82.33280462294833,0.00806225813690627,-0.8804433496877078,0.7963637970537505,0.4026338438644996,0.00410814093644959,0.00561083293308211,0.00683459903323847,0.00253472509340371,0.00278141696061747,0.0118461623378557,0.0034925936459557,0.00350214770545371,0.00915334026179921,0.00483151278198212,0.00740169728743113,0.0129055185793397,0.0174221596395076,0.0215597004658222,0.00863262368355638,1
-0.3972263569610157,1.5086374510721388,38.35146047478478,0.006751642842865644,-0.9373936824814777,0.3584220121794832,0.40563582374759044,0.00137046864564778,0.00430234681646772,0.00152958131671745,0.0030618881449723,0.00197120874158902,0.00219849510983428,0.0022619396944618,0.00306736594715931,0.0169527525935436,0.00599177096096497,0.0043065550539485,0.0117855852360856,0.0187241542318924,0.0190121265244481,0.00755012059926134,1
-0.394531318499408,0.833759118652394,26.332403572525134,0.005848649925024734,-0.9885585451781775,0.2383606548079129,0.40187511891370703,0.00328902294315815,0.00673924468982811,0.00364602957863378,0.00788147648708671,0.00538026594206821,0.01357300796101,0.00486577750360241,0.00254491820665791,0.00137102302638317,0.00382540437402114,0.00290185547631099,0.00494349398308076,0.00478219878560468,0.033279577283448,0.00401626906307236,1
-0.41928770724855946,2.9965374383712344,41.34057755600617,0.006966355365066844,-0.8930377277932848,0.48738201329944353,0.42751437030212225,0.00155904164810656,0.00206545212306055,0.00283903983032265,0.00367688357741341,0.0019642973504142,0.00113268675560639,0.00236290452738612,0.0114785509528389,0.00433147191046534,0.0159663376986639,0.00913880387370125,0.00406932109241675,0.0112411015066401,0.0166428079085194,0.00832348692354674,2
-0.4192756658599427,1.363590919294031,29.39022942332136,0.004817474964248199,-0.9045044569281195,0.19886046553533987,0.424981833666507,0.000862815481067594,0.0044619009918123,0.00124170459066758,0.00306990669333367,0.00135425479426707,0.00158024720297797,0.00159459476029598,0.00303803040312077,0.00203047922755595,0.0101203756908238,0.00646697509864149,0.0125731319297271,0.00502342378184257,0.00812301595206464,0.012670540742633,2
-0.42122146969490626,1.304366586713789,17.64041109184644,0.004912706765634565,-0.7304223406765686,0.13460587142510327,0.4270131535416344,0.00117383507024357,0.00370159942233145,0.0011635245659404,0.00383013963296796,0.00174697034020222,0.000825307073471595,0.00151728719003183,0.00237601042293421,0.00261356621717577,0.0141245897763387,0.0105256057741309,0.00267872633499707,0.00840507317797133,0.00866628331731223,0.0156898117088795,2
-0.4176491936229148,1.4570304153978773,22.28075373659735,0.006733017124481004,-0.8653241237541813,0.16575601995171496,0.4256334879427974,0.00176401327117344,0.0137917265140173,0.00236544129492765,0.00979344417996915,0.00136273732282365,0.00113435405949526,0.00196105375040072,0.0088866022333658,0.00302903580064548,0.0164501701430972,0.0136148844019379,0.00376489598711999,0.00526345869870151,0.0173260298546825,0.0071172886167267,2
-0.4196169094694664,-0.19406125328333285,28.905525501880103,0.007236461666029053,-1.2062540516809896,0.21426753166649348,0.4281527909271826,0.001013522944037,0.00126343947191476,0.00155652920456383,0.00612580970569924,0.0021896344848815,0.000961878825103417,0.00243203797239233,0.00269135312064506,0.00291215323494577,0.0290367691743537,0.0114787550291128,0.0112579224769259,0.0182148828065634,0.011827953565136,0.00590512303221454,2
-0.38474712274894796,0.5553025039548941,33.09233726051866,0.008911756115071954,-1.0871631480141755,0.4082781659275714,0.3961591909556888,0.00138841909740084,0.00327745095052419,0.00325423919330397,0.00161920588611662,0.00148662078335006,0.0156603721934729,0.00290579188285039,0.00347411228654225,0.0109443537948927,0.0238507822821918,0.0224313706088309,0.00776430343214997,0.00303216017973632,0.0311276415527935,0.0140320905718324,2
-0.37840660878628096,7.716845342456169,113.58877197351481,0.012137406129134453,-0.8499421169929189,1.3069633547230222,0.3941179616590295,0.0364730977483798,0.0145247539039386,0.0060422757465062,0.0092254690914055,0.00794547495907023,0.00821572440912138,0.00327243779248084,0.00199748375546975,0.00676889106075379,0.00790141767362817,0.00958426770617548,0.0248202810107246,0.00867117129810862,0.031515888827731,0.024846255206257,2
-0.38144078869056663,1.7280354354258198,20.547357167534862,0.007881110199318454,-0.8989037709766077,0.2501647959360582,0.39163527098079376,0.0105677603086069,0.0101202725351717,0.00434551884140311,0.00237083923889958,0.00509774454867848,0.00708669600951088,0.0143232306413246,0.00126639213701843,0.00620228486685298,0.00923323930351866,0.00470784274451307,0.00663912646013126,0.00936793508258111,0.0194627013466141,0.0115567786021821,2
-0.38888271871518554,-3.5164237986081135,56.9268074795826,0.007475268913136302,-1.4544684771188372,0.16928178834178098,0.39837800871590545,0.00768713238370166,0.0207999304003106,0.00611730325061993,0.00734919128710725,0.00327939901926462,0.00225619942531456,0.00441482510670457,0.0036270699379889,0.00817739677394112,0.00243250146510801,0.00188592038117317,0.00715569176597539,0.0169716851488448,0.0166173689508524,0.0117129807654517,2
-0.38181892867959044,-3.24326871377043,69.77142202537259,0.006756797032420739,-1.4431407428095362,0.19164670842183185,0.39056688457990224,0.00312803598485441,0.00243781039916042,0.00293032637732054,0.00517249757123177,0.00759813519303216,0.0125412168758952,0.00495342682503729,0.00709446087325983,0.00995588943022522,0.00385856609417284,0.00610607452521785,0.0106956129194918,0.00897644667233982,0.00941883279444387,0.00686395432356121,2
-0.38716024839392177,-4.091369945797263,47.59233283950395,0.005412092709140213,-1.1875190327724692,4.9E-324,0.39408774485586767,0.0052770625694037,0.00496359114034405,0.00200265241446386,0.00348651102019451,0.00137825669892034,0.0089668930910134,0.00463066619002538,0.00617703905996873,0.00897506023426712,0.0116347628508711,0.0101489949076634,0.00221865227798233,0.00337466208322603,0.00916978362229858,0.0043552423572876,2
-0.38981659588161505,0.826908829396516,38.05858747727099,0.010098491610798616,-1.1070378244971533,0.5704648051172612,0.4025611382579411,0.00213385558137643,0.00464098127925692,0.00638896823068285,0.0145727676051448,0.0112859966611687,0.00820072095389897,0.0108551997215072,0.00557225337971426,0.00669034617106169,0.00326068291802495,0.00562791078127628,0.0152657304819487,0.0142071403282798,0.025199086796224,0.0176917902864387,2
-0.38834407056507053,1.9170339616115437,47.96769789019447,0.004573542326306547,-0.9219018723194559,0.4111880407878381,0.3941886090050733,0.000818400836168777,0.00266141069339663,0.00115950103488463,0.00205606189668998,0.00483359813882982,0.00524287150995569,0.00209516679925026,0.00215961962599225,0.00498877254069785,0.00185309177584344,0.00244046418431044,0.00642121751448604,0.00769931981041553,0.0149272607386702,0.0141769220509445,2
-0.38653300095456083,2.3513522968991545,30.212274830087114,0.007777150239985594,-0.9350014149866865,0.3497448276064734,0.39646552317562767,0.015493770090579,0.00431676291906097,0.00211518668992996,0.00223669119013105,0.00381721871991444,0.00514359940454732,0.0046612606786469,0.00587745040664968,0.00667716405354466,0.00362762221158128,0.00257616978323596,0.00339531450570925,0.00929785760095084,0.0347380694634832,0.0328112862130418,2
-0.3895210249737653,0.07587680799232203,46.155942808559054,0.005211012714050651,-1.1160813987617288,0.3358517738317026,0.39615355811940317,0.00129377139103531,0.00272116900822916,0.000793430103843235,0.00248105892316328,0.0013551092140188,0.00892315316210598,0.00299838894942583,0.00237666310120605,0.0040691531162575,0.00658857460681445,0.00733025444556688,0.0037377123432765,0.00855085802919673,0.0243443142651441,0.00832376362778313,2
-0.3886948100157674,3.7448197825772787,86.17265948477123,0.011390910707639512,-1.2991587457736138,1.0235133045473823,0.40308133923667716,0.00440369743732328,0.00319728864667207,0.00509513853500689,0.00586673812400591,0.00951688165007963,0.0113118552529624,0.0112042915988955,0.0089726839992525,0.0130446661256135,0.00729830498888397,0.00598358978804993,0.0223249575355078,0.0128997393445511,0.0498336963466014,0.00840214045442756,2
-0.39207901012061114,-1.9432754789175366,20.393250950708197,0.006056206745918028,-0.9490144729045937,0.02367784313452681,0.3997276034039634,0.0128676768217724,0.00734802253605214,0.00334547908121247,0.00243883578857394,0.00337035570008932,0.00814192112688683,0.00885470043444269,0.00659197979873185,0.00624111598585699,0.00325759967599348,0.00210493432162459,0.00294499703138979,0.0117261918854238,0.00989933527008328,0.00498973789021914,2
-0.39376043623398177,-1.554606369773553,45.893864374023366,0.010871459331032195,-1.3844182701345709,0.4194557094416247,0.4073312417114697,0.00221942153979443,0.00599721606452784,0.00183568022426655,0.00692569375023859,0.00191143108166992,0.0265763644858568,0.00524262196570794,0.00654317621756183,0.0104188413368822,0.0168340650361145,0.0200536338453099,0.0327835998904949,0.00923109150510324,0.0240152365638163,0.0103767549818122,2
-0.39779551857980644,-3.8704340909497237,39.75520513599494,0.009747332437855189,-1.3732739151818283,0.1314345761265283,0.4098641324146729,0.0239004583941706,0.010981003481981,0.0030605878500899,0.00180750907792711,0.00254007586539908,0.00871756501283436,0.00930227352817076,0.0064569869857638,0.0114655193477364,0.0113265760271796,0.00698662568220861,0.00841189627425313,0.0142971286260467,0.0202543777130575,0.0234763982117247,2
-0.3917976929187386,0.3199846355787815,26.68561162062674,0.006717766878812247,-0.9838911215872006,0.29806046346886816,0.4002789015864539,0.00128431246120243,0.00150760291407181,0.00130751406126569,0.00219797492378896,0.0027697280488352,0.0145873766354038,0.00261520046677753,0.0113950141724022,0.0208068436659146,0.00168493210351416,0.00241896891680756,0.0110308156247813,0.0160857628447954,0.0202957498560955,0.00688787074195992,2
-0.38733872395839103,-0.6757973989267941,31.972860257341804,0.00526467737000545,-1.066705803578266,0.18883214329860287,0.3940760896676178,0.00439149172463605,0.00118721525626515,0.00380753243471963,0.00251184352570727,0.00272003097393253,0.0113836034381753,0.0016291832967091,0.00137615331903776,0.00380599705660615,0.00698270921906018,0.00672351852932362,0.00218986948351914,0.0143081110542402,0.02193615293582,0.0153197818734765,2
-0.3920092931509907,-1.425277708459841,70.63587425644333,0.008728609549909172,-1.4568688435327246,0.6227963978355717,0.40298870389459845,0.00409425776291617,0.00394629402114605,0.00362531338229487,0.00334830348591865,0.0032593722803311,0.00345108758813041,0.00405942837737982,0.00539064896865629,0.00813751144078609,0.0134295839199442,0.0199238359553079,0.0198735910743773,0.0151719735846617,0.0119982735142779,0.0110231627513635,2
-0.38951813385054307,1.7523583626302863,54.12175883844235,0.0075402024383622165,-1.197036390426927,0.572042993709843,0.3990796650253828,0.00422155414051067,0.0117394213848063,0.00676099809214623,0.00789313479646091,0.0119262175445296,0.00936532660466901,0.00355431284805304,0.001488300828845,0.00313865692122375,0.0064786834979695,0.00477063563519235,0.007831966274983,0.00910477018522927,0.0177392094666054,0.00842233296421908,2
-0.39144809693673854,1.2177708797054674,35.492573041602384,0.00858338314096311,-1.1617238445341123,0.39023640978752105,0.4022623469035563,0.00289806787605005,0.006082789368574,0.00231174986552833,0.00236028859236388,0.00161410580246048,0.00633473216408018,0.00243860805983918,0.00240926645729856,0.0039980903181725,0.0148219981540334,0.0141284553865279,0.0179999655718428,0.00870576937128653,0.0454439636344876,0.013620019002857,2
-0.3834354728164425,3.7109287273194784,53.94748699711203,0.00672472778877449,-0.898928263753195,0.5353182014313322,0.39210647737922316,0.00779579602577199,0.00346001338449238,0.00203118512380054,0.00296012152187517,0.00250845238246068,0.00253538441322148,0.0040586445770975,0.00115318876933398,0.00490411420002779,0.0113116972259997,0.0181726057143011,0.0110413700346496,0.00806743076242918,0.015853750783096,0.00810966216801248,2
-0.38418327567553096,6.95817297692689,96.96482228538856,0.0074907432446719826,-0.6934191711936872,0.8243942955762336,0.3938115444644212,0.0111452804581733,0.00478875834762276,0.00615955048747231,0.00252792988585939,0.0129404556133726,0.0107336479236334,0.00613155358336822,0.00200972075366371,0.00249037832220476,0.00775462405129245,0.0137515619261239,0.0291890167685747,0.00312661265031,0.0166606673215572,0.00221574413590626,2
-0.38441372571248256,1.232970416343405,34.61834019042894,0.004401754284956192,-0.960172117923138,0.18894606824424187,0.39009699665737985,0.00188961367768372,0.00171654716407011,0.00380946811197309,0.000893413394432669,0.00726456853757878,0.00490685935499835,0.00311480679284803,0.00130267748577468,0.0058129150050495,0.00608069528988231,0.00374010203488554,0.0060125395569891,0.010353305747633,0.00756169038432488,0.00631054173861152,2
-0.391248489106392,-1.1097140389436464,18.814882802430787,0.0054448457820828215,-0.8894871862630431,0.050770981951048455,0.39814598580183846,0.00281003058092058,0.0020564182847188,0.00182895146184586,0.00300120461552024,0.00621783845499555,0.00927144921700487,0.00891525175395452,0.00438606637954033,0.00355148522651278,0.00490661902172427,0.00508530178471839,0.00584119918821945,0.0141215879277588,0.00629195641977898,0.00350753083993443,2
-0.39339530584399424,-3.5857240606875207,37.682795203955585,0.006695279917487018,-1.2239216659430294,4.9E-324,0.40181481627433385,0.00533560259803463,0.00711446339418613,0.00214310037007557,0.002860626376886,0.00440182400214066,0.00511082380813525,0.00389088002374172,0.00278485612904067,0.0167237610286117,0.0024885418718417,0.00647596369799015,0.0207168747574978,0.00376386297633683,0.0141719864089584,0.0117547687080263,2
-0.3868478959014819,2.726359443512809,39.99947076273779,0.005675993470831907,-0.8685196221422231,0.4103425791828652,0.39411583073283896,0.00418588095479579,0.00280476333032477,0.00268514669434262,0.00135419185180958,0.00234528883878091,0.00820951223998529,0.00351306628810998,0.0012614832793354,0.00708446998746823,0.0101138604493139,0.00823429720839421,0.00743964386310075,0.00397694883205327,0.0121614441313796,0.00239240632898978,2
-0.3966865422462504,-3.482267287085004,38.051339425509134,0.006775574603381648,-1.250761040587136,0.07890772276054037,0.40513675148357975,0.0272627992096774,0.00644175831729295,0.0128224938030494,0.00414092830380148,0.00399806615982266,0.00615880936502843,0.00663577207553531,0.0019682801793849,0.00582785204442572,0.00313336022139506,0.00309820738775791,0.00666318044605532,0.00918192479393441,0.0101752572041445,0.00437371201148106,2
-0.3940369449101543,-3.113518656461682,28.14225384921573,0.005615973425037925,-1.0852583221110148,4.9E-324,0.4010998471442815,0.00989298416048508,0.00400488074367125,0.00252340023904274,0.00388976289571574,0.0101118817523647,0.00717808227392511,0.00557750260254949,0.00827098646383571,0.00835578920636596,0.00548019145278543,0.00492453556059756,0.00460659684079555,0.0040251073398568,0.00437817498984475,0.005062817477232,2
-0.39479045127058926,2.256337493214087,62.70772165961795,0.006269060039567928,-1.017989489087281,0.597203819021038,0.4026519097856154,0.000605082893550501,0.00427183012538542,0.00527561469110416,0.00458741089723839,0.00209099042776879,0.00339646877336395,0.00403361213248813,0.00564912673354028,0.00704085823398084,0.00759761032300386,0.00957322978076347,0.00550260609703246,0.00332582450959438,0.0169417193933799,0.00984190930155753,2
-0.3927888216891107,-2.233996924197163,29.245569421428915,0.005985890945440723,-1.0554650548375069,0.08471032552516888,0.40033604557841246,0.00316451158100102,0.00482727673396378,0.00590716713686243,0.000998376629922737,0.00393373225351166,0.0206276929452506,0.00738321310322387,0.00211001093940225,0.00974706159962685,0.00625783662298931,0.00716284474763114,0.0110604247433309,0.003993110689702,0.00327854959441748,0.0134134365533347,2
