mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.389866783,-2.531726548,28.46899973,0.034091354,-1.835944635,0.402967254,0.431378561,0.005957287,0.006280764,0.007386467,0.00980187,0.015005757,0.027448522,0.061052716,0.121124238,0.093279059,0.049177675,0.030308133,0.0221261,0.018280402,0.01651902,0.01600544,8
-0.385762679,1.200669328,20.81850327,0.01642794,-0.9437551,0.490670517,0.406498197,0.00262017,0.003168835,0.005527126,0.011228311,0.014065635,0.014106071,0.021617001,0.049844203,0.045193051,0.027558826,0.023355731,0.013190908,0.005531537,0.003105791,0.002566344,8
-0.376754877,1.331889081,26.74530453,0.087377814,-2.05943098,1.600358665,0.47887582,0.024941677,0.027000022,0.034149501,0.049699983,0.079456224,0.12803461,0.195897802,0.277349221,0.247906998,0.11212271,0.048039771,0.025201697,0.016282814,0.012660039,0.011661336,8
-0.379704981,1.409032612,42.3713861,0.052999489,-1.79619288,1.568102749,0.444044324,0.009765249,0.010267876,0.011955601,0.015481936,0.022387928,0.035864495,0.059956706,0.087522667,0.093334818,0.081730394,0.07225597,0.069808288,0.073195282,0.079120042,0.082184092,8
-0.383379931,1.190645868,23.97205968,0.055204915,-1.495503459,1.228604458,0.44964996,0.007547196,0.007961734,0.009381237,0.012495898,0.019274122,0.035920568,0.085215747,0.208254783,0.17217097,0.083683242,0.049869628,0.036246643,0.030151754,0.027467649,0.026704273,8
-0.389632459,-0.267545064,39.36590237,0.100943887,-2.555075577,1.936905702,0.502749779,0.008963059,0.010543851,0.017298557,0.038869878,0.089807029,0.131141366,0.197663611,0.368883333,0.198223265,0.089065418,0.065556172,0.068954571,0.080855918,0.083133159,0.080508504,8
-0.381683331,1.135204287,20.22978466,0.013400694,-0.883608059,0.393333552,0.398851927,0.002384628,0.002466246,0.002732318,0.003257877,0.004215949,0.005996814,0.009519693,0.016883178,0.030247154,0.037884634,0.028170122,0.01850834,0.013417324,0.011099987,0.010432155,8
-0.377860662,-1.867216028,29.25208476,0.015148765,-1.342139904,0.197988146,0.397400861,0.007604759,0.007748839,0.008252214,0.009357261,0.01161514,0.016314395,0.026370318,0.042597758,0.039725051,0.02126197,0.011415841,0.007175041,0.005251397,0.004390067,0.004141034,8
-0.386545228,-3.804947922,49.08320283,0.034768608,-2.054470261,0.572912781,0.429168757,0.006575438,0.0069501,0.008236526,0.011069836,0.017225602,0.031846078,0.067805386,0.110019408,0.080856649,0.048179615,0.033015344,0.026199123,0.023105491,0.021811021,0.021465155,8
-0.374058884,0.678659743,37.82701719,0.056483383,-2.076064407,1.405552549,0.443174268,0.011852679,0.012448025,0.014485848,0.018968666,0.028863773,0.0542757,0.136887339,0.283151716,0.12666818,0.051089149,0.027550586,0.018251751,0.01400184,0.012060368,0.011491916,8
-0.381851608,0.404216403,16.98800833,0.016027427,-1.011631291,0.360198748,0.402291036,0.001902005,0.002324415,0.004306469,0.010855665,0.015218194,0.012505322,0.015986557,0.035202395,0.04360229,0.025082271,0.022890013,0.023849832,0.013146937,0.007008993,0.005609114,8
-0.385607408,-1.725810881,16.51934426,0.015822812,-1.191723771,0.082358083,0.405605579,0.00451741,0.004719885,0.005399934,0.006831303,0.009728171,0.015979635,0.03017123,0.050783773,0.041277808,0.022128442,0.012852416,0.008691785,0.006707855,0.005787139,0.005516074,8
-0.386450723,2.162988236,32.04679432,0.028402281,-1.269663656,0.913088595,0.42159986,0.006511345,0.006763435,0.007595639,0.009283718,0.012497478,0.018857269,0.032373915,0.060143652,0.085874896,0.064489107,0.038321457,0.02493732,0.018609412,0.015738261,0.014904158,8
-0.379462253,1.268025685,11.77347709,0.008322348,-0.760189772,0.114280399,0.390274198,0.001392477,0.002292711,0.010088535,0.010579729,0.011324984,0.013701783,0.006370401,0.008913647,0.024424217,0.008242732,0.007005655,0.007240105,0.004267232,0.004864987,0.008425313,8
-0.376784095,1.018807527,27.87628192,0.071779416,-2.002366211,1.533308262,0.462326368,0.006603758,0.008050894,0.015062065,0.04553175,0.118094578,0.108001683,0.158841786,0.30634964,0.088183064,0.037766757,0.029567169,0.034419665,0.044666479,0.046310047,0.043853367,8
-0.383381435,0.257165597,28.18658165,0.085838805,-2.202707478,1.587810671,0.482514382,0.006480498,0.007643262,0.012665184,0.029342885,0.074238841,0.120909117,0.196678092,0.339915121,0.160468879,0.082899793,0.071059422,0.071049169,0.050514455,0.032215246,0.026970374,8
-0.393624558,-2.726393789,33.52105689,0.039493705,-1.990263073,0.575327204,0.440946706,0.003606526,0.004323462,0.007540062,0.018327945,0.035520381,0.036852307,0.051296369,0.135058739,0.110942196,0.043117328,0.030923158,0.032074223,0.031262417,0.024500541,0.021428226,8
-0.381419328,1.879119516,25.32461178,0.086249361,-1.79252805,1.522073747,0.48138349,0.039387524,0.040340372,0.043730765,0.051506779,0.068839331,0.111330368,0.22895292,0.360020283,0.162804123,0.064889231,0.033413277,0.021138685,0.015645533,0.013179184,0.012463798,8
-0.373911776,2.621055993,20.79512246,0.022036746,-0.953537804,0.549365869,0.40230183,0.008988258,0.009349203,0.010538468,0.01293146,0.017363692,0.025407722,0.03849998,0.050527462,0.046041416,0.032193137,0.02189588,0.016030098,0.012875899,0.01132234,0.010853418,8
-0.385646521,-2.119006838,18.28507751,0.013409004,-1.089704598,0.021972963,0.402656483,0.005406567,0.005603433,0.006244721,0.007504215,0.009747645,0.01361492,0.019720333,0.026406541,0.02746066,0.021939997,0.015989818,0.01204261,0.009778741,0.008632689,0.008283184,8
-0.370716581,1.695499231,10.67701712,0.007606654,-0.623816254,0.043022346,0.380837809,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,0.00765805,8
-0.388025296,-2.229776503,16.35971573,0.011947019,-1.046395858,4.9E-324,0.403126095,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,0.012024597,8
-0.375672359,0.195514369,29.67809187,0.021085543,-1.267254996,0.588415841,0.402759562,0.007680622,0.008065357,0.009330021,0.011822664,0.01607011,0.022098197,0.02758833,0.028836263,0.02661744,0.024355139,0.023730274,0.025109944,0.028342091,0.032287101,0.034222138,8
-0.355700398,0.843254786,26.48214107,0.137759753,-2.630022585,1.99539309,0.514084163,0.057106053,0.056804737,0.056845881,0.059585464,0.06873871,0.09241974,0.156859142,0.368574573,0.64498835,0.243420912,0.095240546,0.051291278,0.034713847,0.027935338,0.026049065,8
-0.381620115,-1.637231339,38.47545959,0.068085184,-2.390800929,1.326649374,0.462297627,0.029267449,0.030976673,0.036932793,0.050490985,0.081479406,0.154972727,0.245418469,0.159915287,0.075559423,0.041129722,0.026358357,0.019234783,0.015585048,0.013809352,0.01327456,8
-0.38976861,-2.750928205,31.81412319,0.020199694,-1.528039152,0.278043928,0.414872587,0.005276159,0.005590584,0.006677048,0.009099755,0.014439291,0.026962512,0.051948741,0.058922398,0.036666485,0.022380633,0.015760806,0.012603441,0.011061496,0.010357789,0.010155817,8
-0.380607929,-2.150677916,30.5415781,0.024886169,-1.611898423,0.392885979,0.41200554,0.006807902,0.006977795,0.007627041,0.009255802,0.013232066,0.024113088,0.057772509,0.083887153,0.039632409,0.021133914,0.015616153,0.01519243,0.018639647,0.026375247,0.032381223,8
-0.3749692,2.074382173,25.12081633,0.008883669,-0.790592033,0.336983093,0.386633638,0.009288314,0.009026321,0.00853375,0.008352877,0.008955468,0.010912146,0.015054397,0.020067179,0.017313534,0.009877198,0.005540308,0.00353824,0.002601196,0.00217612,0.002052641,8
-0.379629007,1.45386903,22.86281153,0.009234572,-0.835372389,0.322159042,0.391602802,0.001798076,0.002220466,0.004238078,0.010750558,0.014156394,0.013064939,0.021263851,0.02910344,0.01000088,0.005023946,0.004233748,0.005037404,0.006224706,0.005992521,0.00554482,8
-0.373532761,2.508975462,48.52684899,0.029053221,-1.50160076,1.07413335,0.410584881,0.008953238,0.0094173,0.010973714,0.01420907,0.020426749,0.031801007,0.048323671,0.058094193,0.051405562,0.040438787,0.032917433,0.02884943,0.026973343,0.026287924,0.026139359,8
-0.366937418,2.032085586,19.07418774,0.012671695,-0.869496636,0.331615567,0.383816055,0.006428473,0.0066846,0.007523655,0.009185916,0.012152574,0.01707653,0.023524204,0.026696126,0.022441887,0.015985331,0.011359581,0.008615827,0.007081406,0.006305975,0.006069025,8
-0.384330772,-2.95851314,31.68326121,0.035049807,-1.835921846,0.470865125,0.427504327,0.020817204,0.021345545,0.023200296,0.027357898,0.036276561,0.056194523,0.096647801,0.108869516,0.056011782,0.026352625,0.014711179,0.009693406,0.007330742,0.006241865,0.005922446,8
-0.37706463,0.946040728,27.99306072,0.029182504,-1.475800868,0.838522496,0.413956809,0.008263236,0.007599974,0.006673776,0.006713216,0.008655407,0.015784062,0.046917377,0.118393521,0.049291441,0.026782104,0.022653001,0.025225163,0.031351762,0.03685606,0.038673341,8
-0.402843012,-4.642910188,32.15775892,0.034934951,-1.734888342,0.092717402,0.444091706,0.048650256,0.049752049,0.052800472,0.056681017,0.05877848,0.055861277,0.047615298,0.037496796,0.028734385,0.022316836,0.017959973,0.015122039,0.013366535,0.012412985,0.012110808,8
-0.377051439,-0.871473373,15.35185963,0.013308068,-1.064289544,0.124031834,0.394304268,0.003515478,0.003488062,0.003511813,0.003837441,0.004899394,0.007941767,0.018314713,0.051725755,0.033124183,0.014120857,0.009144579,0.008326564,0.009965574,0.014226109,0.017754786,8
-0.379167432,1.025162557,16.8982401,0.006629028,-0.727628274,0.178243449,0.387810482,0.005083886,0.006134207,0.006554688,0.00544098,0.00758404,0.010251294,0.004077222,0.002749614,0.004227686,0.009897205,0.005906084,0.004210106,0.006342367,0.013385725,0.016801467,8
-0.37441664,3.875378518,49.13570207,0.021121163,-1.087077841,0.957482513,0.401632896,0.002242925,0.002673182,0.004515171,0.00957371,0.014253297,0.013871845,0.018088361,0.040230124,0.057133226,0.02627232,0.018020558,0.01990611,0.028453382,0.03612954,0.037095802,8
-0.376686463,0.756593957,14.7854723,0.005233334,-0.76945318,4.9E-324,0.383570105,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,0.005265638,8
-0.381924454,0.956133249,15.41355186,0.007907934,-0.724993132,0.167442243,0.392140564,0.005122189,0.005323302,0.005975493,0.007232653,0.009334904,0.012324894,0.014997391,0.014708284,0.011593273,0.008381376,0.006173487,0.004829709,0.004054779,0.00365453,0.00353089,8
-0.369533815,3.981379032,65.18813892,0.076207767,-2.124749421,2.336345358,0.461262406,0.009596814,0.009823095,0.010538541,0.011863865,0.01404134,0.017515175,0.023089565,0.032223443,0.047506862,0.073048541,0.113031496,0.164512119,0.210047315,0.234005551,0.240058893,8
-0.376201765,3.101753398,58.2959074,0.021500319,-1.31913918,1.188901351,0.403767367,0.011182898,0.011350486,0.011958247,0.013348749,0.016260286,0.022359213,0.035393552,0.057313181,0.056631656,0.031198561,0.016700278,0.01041997,0.007583779,0.006319192,0.005954384,8
-0.383842004,2.992003089,35.86689145,0.037219769,-1.184402782,1.189054959,0.429598014,0.008434167,0.010244421,0.017661277,0.030699182,0.030624291,0.028959214,0.040979999,0.07648177,0.086001785,0.076426503,0.083016695,0.038181432,0.013348456,0.007148547,0.0058541,8
-0.388529399,-3.274304664,36.36280372,0.070625463,-2.529438094,0.893617549,0.470723441,0.017391742,0.017437546,0.017986401,0.02015588,0.02620081,0.04272327,0.09702694,0.265420405,0.185230776,0.080880731,0.051976248,0.046249678,0.052853783,0.069690734,0.082084371,8
-0.370872342,0.98374435,32.24174716,0.049516228,-1.846054484,1.381900876,0.432507251,0.00605192,0.006393869,0.007561372,0.010095471,0.015425782,0.027247235,0.053189194,0.087834617,0.087068606,0.068286256,0.058996708,0.060611027,0.072815928,0.09395163,0.10726491,8
-0.371022511,-1.752710363,24.86655687,0.180806151,-3.163487392,1.417954446,0.564326018,0.027919262,0.031179208,0.043118153,0.071021364,0.124735868,0.208824462,0.373933951,0.67970547,0.358671895,0.136914781,0.079770985,0.069872309,0.092033837,0.194923656,0.424768523,8
-0.381066672,-0.810895812,8.677764006,0.010512615,-0.862845061,4.9E-324,0.39461934,0.003742837,0.003797358,0.004033106,0.004674282,0.006217298,0.009906847,0.018065807,0.024070553,0.016404159,0.010372206,0.008181467,0.008276033,0.010609003,0.016052696,0.020728612,8
-0.382985668,-0.839232884,11.10907472,0.01512128,-0.977875157,0.06355504,0.40224284,0.00924455,0.00947459,0.010190892,0.011466672,0.013391982,0.015969329,0.018871344,0.021192367,0.021820208,0.02055224,0.018313016,0.016116599,0.014465241,0.0134826,0.013159771,8
-0.357281306,1.508671654,21.15176473,0.042730029,-1.469011623,0.927134538,0.412771076,0.016269754,0.016432073,0.017101578,0.018846694,0.022874356,0.032224427,0.056743987,0.12971082,0.173974882,0.06840052,0.029297791,0.016521866,0.011453622,0.00932772,0.008729642,8
-0.378885241,-1.576923527,14.29881444,0.00834292,-0.948967041,4.9E-324,0.389739586,0.002188887,0.003051867,0.008666464,0.013612863,0.005880192,0.004925507,0.007567693,0.012686399,0.01080069,0.008464469,0.007600452,0.006878995,0.007544144,0.012925434,0.023666033,8
-0.379039849,-1.244949324,28.34679009,0.034567709,-1.751308655,0.61298819,0.422183511,0.010246081,0.010909717,0.013217059,0.01839659,0.029627224,0.052696569,0.079090202,0.070144033,0.048008489,0.035215743,0.029668658,0.028253744,0.029259423,0.03117699,0.032155654,8
-0.372022816,0.952677199,19.55737184,0.063623318,-1.727645093,0.948462847,0.449471126,0.021301166,0.022708704,0.027641893,0.03894615,0.06457297,0.121595107,0.186054686,0.143764706,0.08526754,0.056118786,0.042595171,0.03619693,0.033282306,0.032125632,0.031838089,8
-0.376991026,0.880454625,16.49214827,0.036505096,-1.190910052,0.642000965,0.422643266,0.004144101,0.004396803,0.00527505,0.007265152,0.011845013,0.024169554,0.065481909,0.147427205,0.088021828,0.045727856,0.031522765,0.02686555,0.026179353,0.027069161,0.02767041,8
-0.370869219,3.231645799,34.79076429,0.03334691,-1.147939583,1.096067689,0.413389512,0.00351012,0.003675939,0.004229105,0.00537304,0.00760386,0.012110067,0.021725778,0.041504598,0.067374353,0.072293208,0.061538883,0.053631329,0.050872205,0.050988736,0.051428999,8
-0.390610808,-4.701161455,52.49266307,0.211397253,-4.555883184,1.671514674,0.603302624,0.024289544,0.025870938,0.031431928,0.044374042,0.075685949,0.168000361,0.518508931,0.886905476,0.391684658,0.209720699,0.153288591,0.138755737,0.144022835,0.157637972,0.165187379,8
-0.375301467,3.710126581,46.51588342,0.028416877,-1.039560107,1.095874061,0.411422007,0.008104172,0.008281671,0.00883843,0.009851998,0.011467631,0.013920776,0.017555598,0.022792157,0.029917781,0.03854839,0.047052382,0.053178075,0.056044039,0.056732853,0.056756413,8
-0.373056054,-0.602331667,21.12644236,0.02743143,-1.421176994,0.432576754,0.408169388,0.015360564,0.015644424,0.016691007,0.019169635,0.024694291,0.03755137,0.068211994,0.097304496,0.052880078,0.023034507,0.012157715,0.007747201,0.005745925,0.004842597,0.004580088,8
-0.365367882,2.73532644,24.17900251,0.017235605,-0.938522215,0.539211933,0.388238708,0.009643473,0.010130056,0.011475133,0.01310807,0.014031104,0.014144401,0.014723571,0.017497212,0.025147593,0.039499504,0.038748982,0.021381236,0.012244441,0.008759302,0.007851349,8
-0.378055115,-2.853206212,25.77047878,0.007246281,-1.038342368,4.9E-324,0.38752026,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,0.007290466,8
-0.388858023,-2.918394481,22.57347709,0.035058202,-1.631357534,0.421831036,0.431588652,0.024160229,0.024752085,0.026582831,0.029791272,0.034477148,0.040360561,0.046189777,0.049590633,0.048699558,0.044245594,0.038642159,0.033730582,0.030210836,0.028159307,0.027490485,8
-0.375775082,0.207494673,22.78794523,0.018833932,-1.2059394,0.469639213,0.400051051,0.007715606,0.008026858,0.009052936,0.011119871,0.01495487,0.021929296,0.03327932,0.043544295,0.039354077,0.027354572,0.01856271,0.013581028,0.010907379,0.009591429,0.009194317,8
-0.379823435,-2.851971337,26.07993951,0.057042743,-2.065032653,0.486280199,0.448674252,0.017182963,0.01796204,0.020581744,0.026108175,0.037324554,0.061536092,0.115424778,0.184507213,0.142010774,0.076405327,0.044948946,0.030671562,0.023798372,0.020590191,0.019643169,8
