mean, skewness, kurtosis, variance, min, max, rms,fft1,fft2,fft3,fft4,fft5,fft6,fft7,fft8,fft9,fft10,fft11,fft12,fft13,fft14,fft15, label
-0.401666215,-3.292046752,31.18274539,0.007669189,-1.179878732,0.043393029,0.411102101,0.009381651,0.009007748,0.001762731,0.005469555,0.004468572,0.009946494,0.01559508,0.007931525,0.020356556,0.008399275,0.004698891,0.003689934,0.005702917,0.006926667,0.002965544,4
-0.398173552,2.162288838,39.63370441,0.006866319,-0.926864602,0.395989614,0.406704434,0.001729002,0.005066985,0.001776473,0.005728989,0.001532721,0.002692742,0.001698506,0.002530812,0.009269021,0.007924196,0.004368308,0.01075808,0.01799513,0.023768848,0.008916947,4
-0.397123811,-1.601226529,30.92334131,0.005514795,-1.126925696,0.095619987,0.404007569,0.002800101,0.002960484,0.004799092,0.012084346,0.010924111,0.014599568,0.005159143,0.001649847,0.001442212,0.002783798,0.003515011,0.002751596,0.004970464,0.007334925,0.00486588,4
-0.391557103,5.588255432,64.30999069,0.00681996,-0.703576882,0.65103537,0.40017112,0.007715244,0.004642731,0.016443311,0.004497448,0.006579544,0.008722006,0.002288472,0.001084127,0.002626178,0.005747784,0.009140853,0.021001185,0.002208593,0.010944992,0.005652125,4
-0.398953417,-1.095763778,21.95262445,0.005273588,-0.930524918,0.106073206,0.405508837,0.006098631,0.002021589,0.003784567,0.004317727,0.004244027,0.01447383,0.005499089,0.002574568,0.003095619,0.00568048,0.005403031,0.004495637,0.00480784,0.005902478,0.004066636,4
-0.398589315,-0.281326638,22.77087635,0.011358587,-1.138965404,0.257522094,0.412591843,0.001425421,0.001512349,0.001811247,0.002466898,0.003844775,0.006690542,0.011111094,0.012832801,0.010674046,0.008911726,0.008750161,0.010627282,0.016650172,0.034562201,0.060813121,4
-0.399883306,0.226885722,34.63006388,0.006249097,-1.082938876,0.290316744,0.407622074,0.001670671,0.001909267,0.002589948,0.003391524,0.003796948,0.003395271,0.002978539,0.003794331,0.007240163,0.005903843,0.003408845,0.00401643,0.01178195,0.026201479,0.015444297,4
-0.40134931,-1.56740359,37.96519276,0.01000211,-1.304108144,0.381270582,0.413622265,0.00670108,0.002390076,0.002539218,0.007795227,0.005772623,0.010442463,0.005055559,0.003618667,0.009750125,0.009298295,0.011611193,0.029487573,0.01952205,0.018625822,0.014469661,4
-0.393109198,-0.637744412,34.5064778,0.004173021,-1.007037866,0.134938617,0.398381554,0.001905214,0.003574281,0.00274644,0.002915391,0.005280738,0.008168847,0.0023204,0.0009886,0.001693277,0.001634604,0.001789462,0.006427802,0.008020797,0.011507806,0.005553989,4
-0.392494273,5.660593552,82.33280462,0.008062258,-0.88044335,0.796363797,0.402633844,0.004108141,0.005610833,0.006834599,0.002534725,0.002781417,0.011846162,0.003492594,0.003502148,0.00915334,0.004831513,0.007401697,0.012905519,0.01742216,0.0215597,0.008632624,4
-0.397226357,1.508637451,38.35146047,0.006751643,-0.937393682,0.358422012,0.405635824,0.001370469,0.004302347,0.001529581,0.003061888,0.001971209,0.002198495,0.00226194,0.003067366,0.016952753,0.005991771,0.004306555,0.011785585,0.018724154,0.019012127,0.007550121,4
-0.394531318,0.833759119,26.33240357,0.00584865,-0.988558545,0.238360655,0.401875119,0.003289023,0.006739245,0.00364603,0.007881476,0.005380266,0.013573008,0.004865778,0.002544918,0.001371023,0.003825404,0.002901855,0.004943494,0.004782199,0.033279577,0.004016269,4
-0.350071481,6.08009287,62.80817952,0.016476523,-0.684861118,1.200250429,0.372862661,0.074111111,0.016977707,0.005996821,0.005758536,0.002691554,0.001217741,0.002297959,0.013559625,0.005326329,0.035090571,0.019580006,0.006325787,0.027694778,0.009961131,0.002087675,3
-0.384494996,-5.123242347,46.42968908,0.030874992,-2.235118375,0.252103721,0.422742704,0.152629783,0.03397075,0.002874597,0.00650483,0.008218368,0.003831113,0.010107587,0.041438145,0.00939003,0.042601444,0.055450255,0.086029605,0.036991576,0.023516796,0.006114574,3
-0.348184084,-2.457930925,28.74513815,0.004188281,-1.00260187,4.9E-324,0.35414748,0.004758749,0.003515122,0.002198541,0.003062681,0.002478746,0.002283984,0.001659846,0.002454694,0.003712308,0.005890757,0.014756283,0.00192923,0.011186254,0.00314076,0.008757227,3
-0.34500229,-2.910245546,42.83475233,0.011100873,-1.410141588,0.333407575,0.36073183,0.015600818,0.009518421,0.002373358,0.00586156,0.002940561,0.002231507,0.006632426,0.013926522,0.005682731,0.016064826,0.015559785,0.025657396,0.015231702,0.016842947,0.002560773,3
-0.349794543,-6.004516226,79.79302272,0.009316241,-1.661514375,0.166235463,0.362867005,0.024633451,0.00787409,0.001332672,0.004289603,0.002329468,0.003003022,0.005148476,0.007985464,0.006160466,0.011049194,0.010860005,0.023725994,0.015285128,0.010643102,0.003485389,3
-0.337521936,1.930015732,24.33082794,0.00520318,-0.809611818,0.2466043,0.345143792,0.007824076,0.002097112,0.001208675,0.004640721,0.001927376,0.000762883,0.001568546,0.002726817,0.001998506,0.009394305,0.008022701,0.00607632,0.004557043,0.009116005,0.001377578,3
-0.339502995,0.65140474,19.50456875,0.007709167,-0.905751388,0.360549365,0.350672853,0.000936848,0.004605414,0.002057256,0.010202046,0.002846421,0.000846167,0.002071204,0.002949468,0.001305349,0.011569566,0.009116601,0.014759253,0.003877444,0.01159533,0.003002831,3
-0.33511889,4.506350361,45.14708615,0.008335633,-0.713880488,0.674471486,0.347333131,0.017474019,0.008140659,0.001754861,0.001993041,0.002073277,0.001427232,0.001606592,0.005720701,0.003381269,0.012879054,0.02000498,0.006417619,0.020150647,0.005446853,0.001645918,3
-0.339195709,2.220640703,23.87127887,0.005942491,-0.750992885,0.322485736,0.34784511,0.010966079,0.001625876,0.001589357,0.004953302,0.002438728,0.000988808,0.002044293,0.002151429,0.002248719,0.012134417,0.01115418,0.009800774,0.005762197,0.006854008,0.002111334,3
-0.339746471,-3.228422248,59.7865856,0.005093086,-1.307525238,0.21033735,0.347160986,0.0046265,0.002677596,0.00113491,0.004852238,0.001430755,0.001672472,0.002617663,0.00462004,0.002409647,0.010169042,0.009586973,0.009903927,0.007611398,0.004391477,0.001115226,3
-0.33217386,1.223945579,26.16347928,0.006391669,-0.844034063,0.400340798,0.341659395,0.001530949,0.001921504,0.000815359,0.00875256,0.001369348,0.001563928,0.005248244,0.004026443,0.002007304,0.009431665,0.009520152,0.017876503,0.006863633,0.012298943,0.002845195,3
-0.341105089,-4.742026082,73.52639718,0.00981153,-1.638001409,0.404938816,0.355196019,0.014177951,0.003599849,0.001343294,0.005022356,0.003396473,0.004171508,0.005971423,0.004150739,0.004266931,0.020904202,0.020677982,0.016995481,0.016834726,0.006116886,0.001134612,3
-0.341431905,-7.274431934,105.7587182,0.010655474,-1.934121218,0.291077031,0.356694855,0.041770196,0.002276666,0.001408279,0.002163233,0.002694753,0.00447643,0.00840322,0.005693189,0.003669865,0.051041791,0.041257003,0.025968125,0.032966102,0.01033306,0.0038085,3
-0.325089409,3.650667687,34.63413265,0.011073229,-0.953719875,0.629613514,0.341696287,0.062884661,0.008220598,0.003645884,0.003820413,0.00339397,0.002549312,0.005207036,0.016376644,0.005054236,0.01041445,0.027002638,0.005854205,0.016490786,0.010356317,0.003685366,3
-0.342056421,-0.675315531,28.46721219,0.007357804,-1.092307748,0.272665625,0.352647698,0.002212629,0.005208672,0.001587134,0.005019224,0.001600221,0.001162097,0.004547067,0.00825519,0.002912972,0.014459609,0.010070125,0.020775895,0.01003434,0.014949688,0.002950872,3
-0.342223907,1.33506725,22.67543628,0.011897877,-1.154334258,0.408799923,0.359186692,0.029058975,0.007586929,0.001128196,0.007285563,0.001441521,0.002333616,0.004683697,0.014508184,0.002041887,0.026133987,0.014874636,0.011087976,0.013497686,0.024590007,0.003616639,3
-0.357718639,-6.284106223,82.80667272,0.012521416,-1.881925891,0.139722594,0.374812006,0.019342816,0.00534935,0.001377023,0.003398118,0.003306166,0.004738882,0.007078842,0.015183802,0.007214781,0.030385041,0.023013092,0.028949672,0.016050444,0.010428294,0.001657004,3
-0.350462051,4.998736087,79.15519376,0.012299684,-1.017356171,1.183951602,0.367591258,0.002784791,0.006222601,0.002638287,0.004541118,0.002123766,0.001862878,0.005773305,0.00716943,0.004250728,0.039364766,0.022147365,0.014437475,0.014062776,0.010507066,0.001662017,3
-0.35028272,3.784796591,51.07971241,0.005306421,-0.737149741,0.515746851,0.357777033,0.00232039,0.002599597,0.001305461,0.00275313,0.001870251,0.000959612,0.000901923,0.00274654,0.002064843,0.014628876,0.010347676,0.004386739,0.011079909,0.004210625,0.002937642,3
-0.347197573,3.984065546,47.80256251,0.007645175,-0.833662455,0.641375546,0.358038167,0.012643524,0.006374739,0.003432997,0.00408802,0.002953727,0.001421484,0.002152228,0.01228291,0.001484853,0.016347513,0.01621293,0.002524563,0.010498644,0.007319259,0.001189786,3
-0.347470998,7.2004162,99.82700482,0.010836901,-0.831039997,1.178213845,0.362729921,0.010866352,0.011353781,0.002620216,0.003962002,0.002824625,0.001307838,0.004022809,0.010846905,0.005695223,0.03342619,0.020307985,0.00880056,0.018921476,0.010005734,0.003764362,3
-0.352591376,2.549207455,57.741528,0.011279555,-1.23701107,0.932442899,0.368239369,0.002085102,0.00297139,0.001395467,0.007776982,0.002827692,0.002127604,0.004604383,0.002379776,0.005237533,0.032187572,0.020376882,0.01395407,0.017428354,0.004652737,0.000913763,3
-0.350483781,-0.04407429,24.50440222,0.003843908,-0.88926002,0.102715539,0.355925257,0.00094319,0.00137539,0.000741326,0.002069091,0.000922837,0.000918827,0.001804488,0.001605708,0.002234396,0.009265183,0.009577266,0.007186627,0.004612943,0.002758547,0.00072725,3
-0.349109179,5.599637941,74.23089883,0.007967042,-0.744327324,0.853827404,0.360339092,0.003270122,0.005568465,0.003180605,0.004019397,0.00177693,0.001025973,0.002722911,0.011770675,0.002402206,0.020386194,0.011301584,0.004924191,0.017860558,0.006919073,0.001251334,3
-0.347687205,3.461564916,39.86683273,0.004348088,-0.622412808,0.408774231,0.353884841,0.005776531,0.002771959,0.001245745,0.002791452,0.001691875,0.000737014,0.001196528,0.001396522,0.001954605,0.013379084,0.00966942,0.002821485,0.005080897,0.005490532,0.001816633,3
-0.35479609,-4.552457251,58.76682975,0.006591334,-1.381098202,0.108646134,0.363966481,0.021914163,0.002605734,0.000925024,0.003463694,0.001676299,0.00281228,0.001848285,0.002289031,0.003237985,0.014675971,0.011637346,0.014859028,0.008441104,0.005496883,0.000947052,3
-0.347051481,3.234722184,37.68493478,0.004602423,-0.652565128,0.44116033,0.353620069,0.004765094,0.003752648,0.001475827,0.003488716,0.001002716,0.001317037,0.001093568,0.002853125,0.001682785,0.008576454,0.007296176,0.004007869,0.007969299,0.004900187,0.000983068,3
-0.3503938,0.900628309,46.77051846,0.008044537,-1.150362832,0.611985685,0.361690963,0.003535307,0.001147146,0.001644069,0.003014318,0.002115299,0.002432433,0.002735253,0.002522892,0.003477325,0.019325099,0.016707052,0.01161135,0.015906587,0.011350862,0.002047523,3
-0.360486034,-4.026885861,52.51371758,0.011619914,-1.591178174,0.346694696,0.376258016,0.017495882,0.002613858,0.003659229,0.001639032,0.004258863,0.003489143,0.005186628,0.007054683,0.003820504,0.026788672,0.020228583,0.017153215,0.021223942,0.008342301,0.001518872,3
-0.353901902,0.177660752,23.9139733,0.005377322,-0.901582669,0.217878308,0.361419255,0.002099348,0.002260699,0.001366209,0.004585834,0.001670206,0.000959882,0.002036797,0.002124628,0.002042066,0.0069142,0.009763085,0.007828072,0.00623923,0.006591818,0.001242645,3
-0.36475251,-7.353037692,104.3322,0.013346165,-2.12326975,0.219009273,0.382610192,0.062878968,0.009016253,0.003118161,0.004019903,0.001967874,0.003982326,0.003699755,0.014185897,0.002601159,0.011342489,0.025171074,0.03008634,0.009758965,0.008851173,0.001494759,3
-0.359685199,-5.672917229,78.6331915,0.008251206,-1.616597225,0.078745039,0.370977962,0.013013491,0.003632008,0.000820546,0.001902194,0.003502795,0.002214068,0.004255174,0.003289679,0.00297774,0.016019394,0.018514529,0.015178734,0.015330027,0.006113508,0.001305604,3
-0.356925174,-2.208685552,43.82699883,0.004339357,-1.175459676,0.149113774,0.362953078,0.006214104,0.001637066,0.001691657,0.002799434,0.002377437,0.001054482,0.001237393,0.00178042,0.001522382,0.007650259,0.006101094,0.008968879,0.003385488,0.003067111,0.001346733,3
-0.363631999,-5.571158186,66.87079395,0.017722606,-2.058491727,0.367634117,0.387234859,0.069066253,0.015581566,0.002179737,0.006755387,0.003115017,0.003352741,0.005269376,0.013657619,0.005020706,0.024702614,0.050815244,0.033733558,0.020673632,0.013130269,0.002197883,3
-0.366144673,-7.35687175,103.7459511,0.013294052,-2.107528378,0.138303353,0.383869735,0.044221602,0.008740521,0.001539721,0.005150358,0.002287213,0.004976557,0.004667205,0.005668996,0.004909275,0.031736674,0.029805549,0.031786273,0.012865513,0.005925252,0.00093177,3
-0.351827571,6.412611271,86.9026386,0.007877638,-0.72012936,0.933902866,0.362850214,0.012421752,0.003987525,0.001739939,0.003351729,0.002220321,0.000830388,0.00177968,0.006523438,0.002618847,0.01602591,0.013569462,0.005318452,0.008744692,0.009550535,0.001149304,3
-0.348649426,1.444010424,23.04652754,0.012423043,-1.135978523,0.471108622,0.366032055,0.036444535,0.005056531,0.001748618,0.007654945,0.001921122,0.00218655,0.006045016,0.016732919,0.002685657,0.030825988,0.022152457,0.007165499,0.020687803,0.021637679,0.002831058,3
-0.352926341,1.473266821,17.75827403,0.006026337,-0.789803471,0.216859152,0.361363168,0.004601856,0.001011071,0.001372899,0.006857856,0.001349623,0.001891297,0.001546559,0.001413279,0.002489009,0.01245283,0.010823378,0.011702543,0.00718923,0.01259841,0.002426688,3
-0.363794766,-5.868664741,73.95893057,0.011740782,-1.810634942,0.216917625,0.37958848,0.029784185,0.012838633,0.002067157,0.005416163,0.002989806,0.002321347,0.003252378,0.010419767,0.004132864,0.025463553,0.02878691,0.023824951,0.012940172,0.00863501,0.001482575,3
-0.358933689,-0.83887391,64.99305076,0.010296074,-1.524085002,0.7940609,0.373000626,0.011417039,0.00227132,0.001917538,0.004713774,0.002462647,0.004952674,0.003615502,0.003185199,0.00493931,0.023242056,0.018273059,0.015551661,0.017988955,0.008975729,0.001904755,3
-0.354084378,2.982705794,30.06457759,0.010178613,-0.901251976,0.537791921,0.368177077,0.032463726,0.008328381,0.001894323,0.004182306,0.001619327,0.001934211,0.002895804,0.01173599,0.002544299,0.032744479,0.027775472,0.004261641,0.017132482,0.013921896,0.002596414,3
-0.354251614,3.61833624,58.99234453,0.010498531,-1.0118043,0.920640366,0.36877193,0.004117174,0.006170005,0.001595755,0.006055956,0.003332851,0.001735233,0.003423534,0.003409888,0.003945023,0.028162429,0.017445205,0.012588161,0.016908529,0.007866059,0.001325467,3
-0.360898779,-6.028280088,79.84783921,0.011835093,-1.831607835,0.133839673,0.376939016,0.020432403,0.007496018,0.001164795,0.003585632,0.00319574,0.006018549,0.003453695,0.005091425,0.003657952,0.033100843,0.028749878,0.026823473,0.011455501,0.010163717,0.001233405,3
-0.364439421,-5.27895142,55.85671082,0.018721855,-1.911372562,0.211605087,0.389278752,0.055502278,0.020986208,0.002860355,0.004820755,0.004202749,0.005033745,0.00877077,0.013716986,0.008845476,0.031285209,0.039125872,0.044304931,0.017156933,0.024574039,0.003227065,3
-0.355534715,-3.860004199,58.6287566,0.009570838,-1.629181525,0.317705964,0.368748928,0.018632385,0.008389295,0.002935509,0.004222061,0.002747971,0.000905672,0.003610798,0.009361798,0.002239608,0.013022947,0.013412367,0.021329233,0.007066847,0.011351115,0.002520347,3
-0.341392149,5.890176079,59.4868211,0.016248749,-0.738647117,1.129185359,0.364413705,0.071424729,0.015962291,0.003034829,0.004716894,0.001560889,0.001006284,0.002867465,0.021610303,0.001905748,0.026298636,0.020063769,0.006077378,0.018443327,0.01066494,0.001245615,3
-0.350595045,7.639235098,108.6844808,0.009961065,-0.773740927,1.195017215,0.364524279,0.017071264,0.012502304,0.001970986,0.005600917,0.002425217,0.001491842,0.002658863,0.008572518,0.004167301,0.022194781,0.01582531,0.006314475,0.017119317,0.010259756,0.001775388,3
-0.355250318,5.078133931,84.77171055,0.007941478,-0.989249564,0.952943827,0.366257104,0.006824014,0.002444423,0.001424646,0.001960452,0.002449812,0.001930478,0.004216747,0.00273761,0.002711188,0.019514283,0.020663782,0.009507478,0.010749848,0.008294589,0.001259741,3
-0.354365453,1.056881354,21.41614884,0.00850501,-0.855683248,0.404010974,0.366169202,0.002855635,0.002147108,0.002464205,0.006774734,0.00365493,0.001682706,0.005463629,0.007030723,0.003975332,0.009112691,0.025212564,0.018748142,0.008342809,0.017998296,0.002908447,3
-0.358857502,-4.189512426,57.33434636,0.006933187,-1.401414319,0.107845077,0.368390953,0.012848411,0.002837003,0.00204389,0.002685912,0.004700749,0.002736621,0.002152995,0.007056878,0.001981982,0.011850434,0.008915925,0.013868805,0.006713248,0.007324824,0.003281836,3
-0.353707011,4.442420555,100.6809342,0.012765779,-1.412479745,1.389265074,0.371314461,0.009124873,0.006309677,0.001984487,0.004009663,0.003642452,0.004425278,0.006848983,0.003830408,0.003965325,0.035067515,0.021259871,0.02115588,0.015495355,0.009261342,0.001500359,3
-0.353084531,5.077672632,57.30031365,0.007984696,-0.752109488,0.704740725,0.36421612,0.028411405,0.006253518,0.00164591,0.005424942,0.001589706,0.001021269,0.001584966,0.007549138,0.00302605,0.019232267,0.0121629,0.0041,0.014714366,0.009878543,0.001736994,3
-0.308746138,4.479100762,44.20271321,0.009163269,-0.636045094,0.750178229,0.32324518,0.034313985,0.010352687,0.002588409,0.004363182,0.002018048,0.000771844,0.001340968,0.001801932,0.002823792,0.026501541,0.013669104,0.007339304,0.012673661,0.009898662,0.001181143,3
-0.328287636,-3.928950254,49.90016902,0.00509977,-1.183523122,0.163723779,0.335965091,0.018967009,0.003317691,0.000817113,0.002816831,0.001469002,0.000807033,0.000871343,0.001251342,0.00159953,0.013529369,0.012851938,0.007081491,0.008612823,0.003435591,0.000584663,3
-0.336049223,-4.453296114,51.04113941,0.012318557,-1.628713813,0.243482925,0.353903429,0.042966662,0.003832557,0.001918895,0.00338111,0.002477978,0.002706899,0.001378828,0.003156085,0.00244998,0.02354656,0.016688664,0.035173208,0.012511552,0.008759682,0.001311108,3
-0.313665457,4.616009187,47.1913265,0.011207541,-0.690592464,0.894738085,0.331049181,0.035705982,0.009559717,0.001893581,0.003716927,0.001827252,0.001314588,0.001450857,0.002706647,0.002566644,0.027706681,0.01316392,0.008876581,0.019250636,0.005967432,0.001608173,3
